"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate	Age Adjusted Rate
	"Henderson County, TX"	"48213"	16	81064	Unreliable	Unreliable
	"Hidalgo County, TX"	"48215"	60	860661	7.0	7.4
	"Hopkins County, TX"	"48223"	10	36496	Unreliable	Unreliable
	"Howard County, TX"	"48227"	11	36040	Unreliable	Unreliable
	"Hunt County, TX"	"48231"	16	93872	Unreliable	Unreliable
	"Jefferson County, TX"	"48245"	35	256299	13.7	13.1
	"Jim Wells County, TX"	"48249"	10	40871	Unreliable	Unreliable
	"Johnson County, TX"	"48251"	22	167301	13.1	13.8
	"Jones County, TX"	"48253"	10	19983	Unreliable	Unreliable
	"Kaufman County, TX"	"48257"	18	122883	Unreliable	Unreliable
	"Kerr County, TX"	"48265"	11	51720	Unreliable	Unreliable
	"Lamar County, TX"	"48277"	13	49587	Unreliable	Unreliable
	"Liberty County, TX"	"48291"	13	83658	Unreliable	Unreliable
	"Lubbock County, TX"	"48303"	48	305225	15.7	16.3
	"McLennan County, TX"	"48309"	32	251259	12.7	13.4
	"Midland County, TX"	"48329"	14	165049	Unreliable	Unreliable
	"Montgomery County, TX"	"48339"	87	570934	15.2	15.5
	"Navarro County, TX"	"48349"	10	48701	Unreliable	Unreliable
	"Nueces County, TX"	"48355"	50	361221	13.8	13.1
	"Orange County, TX"	"48361"	17	85047	Unreliable	Unreliable
	"Parker County, TX"	"48367"	22	133463	16.5	16.9
	"Potter County, TX"	"48375"	23	120458	19.1	19.9
	"Randall County, TX"	"48381"	30	134442	22.3	20.9
	"Rockwall County, TX"	"48397"	18	96788	Unreliable	Unreliable
	"Smith County, TX"	"48423"	51	227727	22.4	21.8
	"Tarrant County, TX"	"48439"	258	2054475	12.6	12.3
	"Taylor County, TX"	"48441"	33	136290	24.2	23.3
	"Tom Green County, TX"	"48451"	26	118019	22.0	24.4
	"Travis County, TX"	"48453"	165	1226698	13.5	13.6
	"Van Zandt County, TX"	"48467"	12	55182	Unreliable	Unreliable
	"Victoria County, TX"	"48469"	17	92084	Unreliable	Unreliable
	"Walker County, TX"	"48471"	12	72245	Unreliable	Unreliable
	"Webb County, TX"	"48479"	14	274794	Unreliable	Unreliable
	"Wichita County, TX"	"48485"	32	132000	24.2	23.7
	"Williamson County, TX"	"48491"	63	547545	11.5	11.5
	"Wise County, TX"	"48497"	15	66181	Unreliable	Unreliable
	"Wood County, TX"	"48499"	15	44314	Unreliable	Unreliable
	"Box Elder County, UT"	"49003"	10	54079	Unreliable	Unreliable
	"Cache County, UT"	"49005"	11	124438	Unreliable	Unreliable
	"Davis County, UT"	"49011"	74	347637	21.3	22.7
	"Iron County, UT"	"49021"	10	51001	Unreliable	Unreliable
	"Salt Lake County, UT"	"49035"	256	1135649	22.5	23.1
	"Tooele County, UT"	"49045"	19	67456	Unreliable	Unreliable
	"Uintah County, UT"	"49047"	10	35150	Unreliable	Unreliable
	"Utah County, UT"	"49049"	90	606425	14.8	17.3
	"Washington County, UT"	"49053"	45	165662	27.2	29.9
	"Weber County, UT"	"49057"	73	251769	29.0	30.6
	"Bennington County, VT"	"50003"	10	35594	Unreliable	Unreliable
	"Caledonia County, VT"	"50005"	12	30164	Unreliable	Unreliable
	"Chittenden County, VT"	"50007"	18	162372	Unreliable	Unreliable
	"Franklin County, VT"	"50011"	15	49025	Unreliable	Unreliable
	"Rutland County, VT"	"50021"	10	59087	Unreliable	Unreliable
	"Windham County, VT"	"50025"	12	42869	Unreliable	Unreliable
	"Windsor County, VT"	"50027"	11	55100	Unreliable	Unreliable
	"Albemarle County, VA"	"51003"	17	107702	Unreliable	Unreliable
	"Arlington County, VA"	"51013"	24	234965	10.2	9.5
	"Augusta County, VA"	"51015"	14	75144	Unreliable	Unreliable
	"Bedford County, VA"	"51019"	18	77974	Unreliable	Unreliable
	"Carroll County, VA"	"51035"	10	29708	Unreliable	Unreliable
	"Chesterfield County, VA"	"51041"	56	343599	16.3	15.7
	"Culpeper County, VA"	"51047"	11	51282	Unreliable	Unreliable
	"Fairfax County, VA"	"51059"	97	1148433	8.4	8.1
	"Fauquier County, VA"	"51061"	14	69465	Unreliable	Unreliable
	"Franklin County, VA"	"51067"	12	56445	Unreliable	Unreliable
	"Frederick County, VA"	"51069"	17	86484	Unreliable	Unreliable
	"Hanover County, VA"	"51085"	15	105923	Unreliable	Unreliable
	"Henrico County, VA"	"51087"	47	327898	14.3	13.5
	"Loudoun County, VA"	"51107"	43	398080	10.8	11.3
	"Montgomery County, VA"	"51121"	10	98559	Unreliable	Unreliable
	"Pittsylvania County, VA"	"51143"	11	61258	Unreliable	Unreliable
	"Prince William County, VA"	"51153"	44	463023	9.5	9.4
	"Roanoke County, VA"	"51161"	12	93730	Unreliable	Unreliable
	"Rockingham County, VA"	"51165"	14	80227	Unreliable	Unreliable
	"Shenandoah County, VA"	"51171"	10	43225	Unreliable	Unreliable
	"Spotsylvania County, VA"	"51177"	10	133033	Unreliable	Unreliable
	"Stafford County, VA"	"51179"	13	146649	Unreliable	Unreliable
	"Washington County, VA"	"51191"	21	54387	38.6	39.0
	"Wise County, VA"	"51195"	15	38586	Unreliable	Unreliable
	"Alexandria city, VA"	"51510"	19	160035	Unreliable	Unreliable
	"Bedford city, VA"	"51515"	Missing	Missing	Missing	Missing
	"Chesapeake city, VA"	"51550"	33	240397	13.7	13.6
	"Clifton Forge city, VA"	"51560"	Missing	Missing	Missing	Missing
	"Hampton city, VA"	"51650"	15	134669	Unreliable	Unreliable
	"Lynchburg city, VA"	"51680"	15	80995	Unreliable	Unreliable
	"Newport News city, VA"	"51700"	20	179388	11.1	11.0
	"Norfolk city, VA"	"51710"	35	244703	14.3	13.2
	"Portsmouth city, VA"	"51740"	14	94572	Unreliable	Unreliable
	"Richmond city, VA"	"51760"	23	227032	10.1	9.9
	"Roanoke city, VA"	"51770"	24	99837	24.0	24.2
	"Suffolk city, VA"	"51800"	11	90237	Unreliable	Unreliable
	"Virginia Beach city, VA"	"51810"	52	450435	11.5	10.8
	"Benton County, WA"	"53005"	45	198171	22.7	23.1
	"Clallam County, WA"	"53009"	24	75474	31.8	28.6
	"Clark County, WA"	"53011"	89	474643	18.8	18.6
	"Cowlitz County, WA"	"53015"	28	106910	26.2	26.6
	"Franklin County, WA"	"53021"	10	92125	Unreliable	Unreliable
	"Grant County, WA"	"53025"	13	95158	Unreliable	Unreliable
	"Grays Harbor County, WA"	"53027"	10	72697	Unreliable	Unreliable
	"Island County, WA"	"53029"	15	83159	Unreliable	Unreliable
	"Jefferson County, WA"	"53031"	11	31234	Unreliable	Unreliable
	"King County, WA"	"53033"	273	2188649	12.5	12.0
	"Kitsap County, WA"	"53035"	45	266414	16.9	16.9
	"Kittitas County, WA"	"53037"	11	46205	Unreliable	Unreliable
	"Lewis County, WA"	"53041"	26	78200	33.2	30.9
	"Mason County, WA"	"53045"	17	63710	Unreliable	Unreliable
	"Okanogan County, WA"	"53047"	11	41742	Unreliable	Unreliable
	"Pierce County, WA"	"53053"	192	876764	21.9	21.4
	"Skagit County, WA"	"53057"	28	125619	22.3	21.4
	"Snohomish County, WA"	"53061"	129	801633	16.1	15.6
	"Spokane County, WA"	"53063"	114	506152	22.5	21.9
	"Stevens County, WA"	"53065"	13	44730	Unreliable	Unreliable
	"Thurston County, WA"	"53067"	62	280588	22.1	21.7
	"Walla Walla County, WA"	"53071"	12	60567	Unreliable	Unreliable
	"Whatcom County, WA"	"53073"	43	221404	19.4	18.7
	"Whitman County, WA"	"53075"	10	49046	Unreliable	Unreliable
	"Yakima County, WA"	"53077"	27	250193	10.8	11.1
	"Berkeley County, WV"	"54003"	23	114920	20.0	19.3
	"Cabell County, WV"	"54011"	20	94958	21.1	22.6
	"Harrison County, WV"	"54033"	22	67811	32.4	31.5
	"Kanawha County, WV"	"54039"	44	183293	24.0	25.7
	"Mercer County, WV"	"54055"	27	59753	45.2	37.8
	"Monongalia County, WV"	"54061"	11	105030	Unreliable	Unreliable
	"Putnam County, WV"	"54079"	16	56792	Unreliable	Unreliable
	"Raleigh County, WV"	"54081"	10	75022	Unreliable	Unreliable
	"Wood County, WV"	"54107"	21	85104	24.7	26.0
	"Barron County, WI"	"55005"	11	45251	Unreliable	Unreliable
	"Brown County, WI"	"55009"	46	262052	17.6	16.8
	"Chippewa County, WI"	"55017"	10	63813	Unreliable	Unreliable
	"Dane County, WI"	"55025"	72	536416	13.4	12.5
	"Dodge County, WI"	"55027"	17	87786	Unreliable	Unreliable
	"Eau Claire County, WI"	"55035"	17	103671	Unreliable	Unreliable
	"Fond du Lac County, WI"	"55039"	24	102548	23.4	24.3
	"Jefferson County, WI"	"55055"	17	84832	Unreliable	Unreliable
	"Kenosha County, WI"	"55059"	25	168521	14.8	13.8
	"La Crosse County, WI"	"55063"	24	118274	20.3	20.2
	"Manitowoc County, WI"	"55071"	15	79175	Unreliable	Unreliable
	"Marathon County, WI"	"55073"	20	135732	14.7	15.5
	"Marinette County, WI"	"55075"	12	40310	Unreliable	Unreliable
	"Milwaukee County, WI"	"55079"	156	952085	16.4	16.2
	"Outagamie County, WI"	"55087"	32	186059	17.2	17.5
	"Ozaukee County, WI"	"55089"	10	88429	Unreliable	Unreliable
	"Polk County, WI"	"55095"	14	43450	Unreliable	Unreliable
	"Racine County, WI"	"55101"	30	196071	15.3	12.9
	"Rock County, WI"	"55105"	37	162309	22.8	22.6
	"St. Croix County, WI"	"55109"	20	88703	22.5	23.9
	"Sheboygan County, WI"	"55117"	20	115344	17.3	17.6
	"Walworth County, WI"	"55127"	13	103082	Unreliable	Unreliable
	"Washington County, WI"	"55131"	21	135101	15.5	14.8
	"Waukesha County, WI"	"55133"	60	400621	15.0	13.3
	"Waupaca County, WI"	"55135"	12	51225	Unreliable	Unreliable
	"Winnebago County, WI"	"55139"	25	170414	14.7	14.8
	"Campbell County, WY"	"56005"	15	46242	Unreliable	Unreliable
	"Fremont County, WY"	"56013"	12	39803	Unreliable	Unreliable
	"Laramie County, WY"	"56021"	26	98327	26.4	26.3
	"Natrona County, WY"	"56025"	24	79547	30.2	29.9
	"Sweetwater County, WY"	"56037"	16	43534	Unreliable	Unreliable
"Total"			47626	325719178	14.6	14.1
"---"
"Dataset: Multiple Cause of Death, 1999-2019"
"Query Parameters:"
"MCD - ICD-10 Codes: X60-X84 (Intentional self-harm); Y87.0 (Sequelae of intentional self-harm); Y87.1 (Sequelae of assault);"
"Y87.2 (Sequelae of events of undetermined intent)"
"Year/Month: 2017"
"Group By: County"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: False"
"Standard Population: 2000 U.S. Std. Population"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Apr 24, 2021 7:10:43 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Multiple Cause of Death"
"1999-2019 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2019, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/mcd-icd10.html on Apr 24, 2021 7:10:43 PM"
"---"
Messages:
"1. Rows with suppressed Deaths are hidden, but the Deaths and Population values in those rows are included in the totals. Use"
"Quick Options above to show suppressed rows."
"---"
Footnotes:
"1. Data are not available for this area for all of the requested years. See Caveats below for more information."
"---"
Caveats:
"1. Data for Prince of Wales-Outer Ketchikan Census Area, AK (FIPS code 02201), Skagway-Hoonah-Angoon Census Area, AK (FIPS code"
"02232) and Wrangell-Petersburg Census Area, AK (FIPS code 02280) are only available for 2013 and earlier; for computational"
"purposes, counts and population estimates for 2014 and later are set to zero. Thus, counts and rates shown in multi-year"
"requests for this entity do not include any data for years after 2013, only data for 2013 and earlier. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Alaska2014."
"2. Data for Bedford city, Va. (FIPS code 51515) are only available for 2013 and earlier; for computational purposes, counts and"
"population estimates for 2014 and later are set to zero. Thus, counts and rates shown in multi-year requests for this entity do"
"not include any data for years after 2014, only data for 2013 and earlier. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Bedford."
"3. Death rates for Clifton Forge city, Virginia (FIPS code 51560) are available only for 1999-2000. For 2001 and beyond, death"
"counts and population estimates for Clifton Forge city have been combined with those for Alleghany county, Virginia (FIPS code"
"51005). Death counts and population estimates for this entity from multi-year requests, only reflect data from 1999 and 2000;"
"for 2001 and beyond they have been set to zero. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Clifton Forge."
"4. Deaths and population estimates are shown separately from the adjacent counties for Carson City, Nevada (FIPS code 32510)."
"5. Deaths and population estimates are reported separately for Baltimore City (FIPS code 24510) and Baltimore county (FIPS code"
"24005)."
"6. Deaths and population estimates are reported separately for St. Louis City (FIPS code 29510) and county (FIPS code 29189)."
"7. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Assurance of Confidentiality."
"8. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"9. The populations used to calculate standard age-adjusted rates are documented here: More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#2000 Standard Population."
"10. The method used to calculate age-adjusted rates is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Age-Adjusted Rates."
"11. Deaths for persons of unknown age are included in counts and crude rates, but are not included in age-adjusted rates."
"12. The population figures for year 2019 are bridged-race estimates of the July 1 resident population, from the Vintage 2019"
"postcensal series released by NCHS on July 9, 2020. The population figures for year 2018 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2018 postcensal series released by NCHS on June 25, 2019. The population figures for"
"year 2017 are bridged-race estimates of the July 1 resident population, from the Vintage 2017 postcensal series released by NCHS"
"on June 27, 2018. The population figures for year 2016 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2016 postcensal series released by NCHS on June 26, 2017. The population figures for year 2015 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2015 postcensal series released by NCHS on June 28, 2016. The"
"population figures for year 2014 are bridged-race estimates of the July 1 resident population, from the Vintage 2014 postcensal"
"series released by NCHS on June 30, 2015. The population figures for year 2013 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2013 postcensal series released by NCHS on June 26, 2014. The population figures for year 2012 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2012 postcensal series released by NCHS on June 13,"
"2013. Population figures for 2011 are bridged-race estimates of the July 1 resident population, from the county-level postcensal"
"Vintage 2011 series released by NCHS on July 18, 2012. Population figures for 2010 are April 1 Census counts. The population"
"figures for years 2001 - 2009, are bridged-race estimates of the July 1 resident population, from the revised intercensal"
"county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population figures for 2000 are April 1 Census counts."
"Population figures for 1999 are from the 1990-1999 intercensal series of July 1 estimates. Population figures for Infant Age"
"Groups are the number of live births. <br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from"
"previously published reports, due to use of the population estimates which were available at the time of release."
"13. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Age Group."
"14. Changes to cause of death classification affect reporting trends. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#ICD-10 Changes."
