"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate	Age Adjusted Rate
	"King County, WA"	"53033"	273	2079967	13.1	12.4
	"Kitsap County, WA"	"53035"	38	254183	14.9	15.0
	"Lewis County, WA"	"53041"	14	75128	Unreliable	Unreliable
	"Mason County, WA"	"53045"	16	60711	Unreliable	Unreliable
	"Okanogan County, WA"	"53047"	10	41290	Unreliable	Unreliable
	"Pierce County, WA"	"53053"	153	831928	18.4	18.5
	"Skagit County, WA"	"53057"	22	120365	18.3	16.6
	"Snohomish County, WA"	"53061"	129	759583	17.0	16.2
	"Spokane County, WA"	"53063"	92	484318	19.0	18.8
	"Thurston County, WA"	"53067"	43	265851	16.2	15.0
	"Walla Walla County, WA"	"53071"	13	59844	Unreliable	Unreliable
	"Whatcom County, WA"	"53073"	32	208351	15.4	14.2
	"Yakima County, WA"	"53077"	40	247687	16.1	16.6
	"Berkeley County, WV"	"54003"	27	110497	24.4	23.8
	"Cabell County, WV"	"54011"	19	97109	Unreliable	Unreliable
	"Hancock County, WV"	"54029"	11	30112	Unreliable	Unreliable
	"Harrison County, WV"	"54033"	19	68761	Unreliable	Unreliable
	"Kanawha County, WV"	"54039"	42	190223	22.1	20.1
	"Mercer County, WV"	"54055"	14	61785	Unreliable	Unreliable
	"Monongalia County, WV"	"54061"	20	103463	19.3	21.4
	"Nicholas County, WV"	"54067"	10	25827	Unreliable	Unreliable
	"Preston County, WV"	"54077"	10	33788	Unreliable	Unreliable
	"Wood County, WV"	"54107"	22	86237	25.5	23.6
	"Brown County, WI"	"55009"	34	256670	13.2	13.5
	"Calumet County, WI"	"55015"	10	49491	Unreliable	Unreliable
	"Chippewa County, WI"	"55017"	10	63460	Unreliable	Unreliable
	"Columbia County, WI"	"55021"	10	56615	Unreliable	Unreliable
	"Dane County, WI"	"55025"	64	516284	12.4	11.9
	"Dodge County, WI"	"55027"	13	88574	Unreliable	Unreliable
	"Eau Claire County, WI"	"55035"	14	101564	Unreliable	Unreliable
	"Fond du Lac County, WI"	"55039"	16	101759	Unreliable	Unreliable
	"Jefferson County, WI"	"55055"	12	84395	Unreliable	Unreliable
	"Kenosha County, WI"	"55059"	24	168068	14.3	12.9
	"La Crosse County, WI"	"55063"	26	118011	22.0	21.6
	"Manitowoc County, WI"	"55071"	13	80160	Unreliable	Unreliable
	"Marathon County, WI"	"55073"	26	135780	19.1	18.7
	"Milwaukee County, WI"	"55079"	95	956406	9.9	10.1
	"Outagamie County, WI"	"55087"	26	182006	14.3	13.8
	"Portage County, WI"	"55097"	12	70482	Unreliable	Unreliable
	"Racine County, WI"	"55101"	30	195163	15.4	14.4
	"Rock County, WI"	"55105"	25	161188	15.5	15.7
	"St. Croix County, WI"	"55109"	11	86759	Unreliable	Unreliable
	"Sheboygan County, WI"	"55117"	21	115290	18.2	18.3
	"Walworth County, WI"	"55127"	16	103527	Unreliable	Unreliable
	"Washington County, WI"	"55131"	12	133251	Unreliable	Unreliable
	"Waukesha County, WI"	"55133"	48	395118	12.1	11.3
	"Waupaca County, WI"	"55135"	10	52066	Unreliable	Unreliable
	"Winnebago County, WI"	"55139"	21	169511	12.4	11.5
	"Fremont County, WY"	"56013"	10	40703	Unreliable	Unreliable
	"Laramie County, WY"	"56021"	23	96389	23.9	23.5
	"Natrona County, WY"	"56025"	21	81624	25.7	24.9
	"Sheridan County, WY"	"56033"	10	30032	Unreliable	Unreliable
"Total"			43305	318857056	13.6	13.1
"---"
"Dataset: Multiple Cause of Death, 1999-2019"
"Query Parameters:"
"MCD - ICD-10 Codes: X60-X84 (Intentional self-harm); Y87.0 (Sequelae of intentional self-harm); Y87.1 (Sequelae of assault);"
"Y87.2 (Sequelae of events of undetermined intent)"
"Year/Month: 2014"
"Group By: County"
"Show Totals: True"
"Show Zero Values: True"
"Show Suppressed: False"
"Standard Population: 2000 U.S. Std. Population"
"Calculate Rates Per: 100,000"
"Rate Options: Default intercensal populations for years 2001-2009 (except Infant Age Groups)"
"---"
"Help: See http://wonder.cdc.gov/wonder/help/mcd.html for more information."
"---"
"Query Date: Apr 24, 2021 7:09:32 PM"
"---"
"Suggested Citation: Centers for Disease Control and Prevention, National Center for Health Statistics. Multiple Cause of Death"
"1999-2019 on CDC WONDER Online Database, released in 2020. Data are from the Multiple Cause of Death Files, 1999-2019, as"
"compiled from data provided by the 57 vital statistics jurisdictions through the Vital Statistics Cooperative Program. Accessed"
"at http://wonder.cdc.gov/mcd-icd10.html on Apr 24, 2021 7:09:32 PM"
"---"
Messages:
"1. Rows with suppressed Deaths are hidden, but the Deaths and Population values in those rows are included in the totals. Use"
"Quick Options above to show suppressed rows."
"---"
Footnotes:
"1. Data are not available for this area for all of the requested years. See Caveats below for more information."
"---"
Caveats:
"1. As of April 3, 2017, the underlying cause of death has been revised for 125 deaths in 2014. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#2014-Revision."
"2. Data for Prince of Wales-Outer Ketchikan Census Area, AK (FIPS code 02201), Skagway-Hoonah-Angoon Census Area, AK (FIPS code"
"02232) and Wrangell-Petersburg Census Area, AK (FIPS code 02280) are only available for 2013 and earlier; for computational"
"purposes, counts and population estimates for 2014 and later are set to zero. Thus, counts and rates shown in multi-year"
"requests for this entity do not include any data for years after 2013, only data for 2013 and earlier. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Alaska2014."
"3. Data for Bedford city, Va. (FIPS code 51515) are only available for 2013 and earlier; for computational purposes, counts and"
"population estimates for 2014 and later are set to zero. Thus, counts and rates shown in multi-year requests for this entity do"
"not include any data for years after 2014, only data for 2013 and earlier. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Bedford."
"4. Death rates for Clifton Forge city, Virginia (FIPS code 51560) are available only for 1999-2000. For 2001 and beyond, death"
"counts and population estimates for Clifton Forge city have been combined with those for Alleghany county, Virginia (FIPS code"
"51005). Death counts and population estimates for this entity from multi-year requests, only reflect data from 1999 and 2000;"
"for 2001 and beyond they have been set to zero. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Clifton Forge."
"5. Deaths and population estimates are shown separately from the adjacent counties for Carson City, Nevada (FIPS code 32510)."
"6. Deaths and population estimates are reported separately for Baltimore City (FIPS code 24510) and Baltimore county (FIPS code"
"24005)."
"7. Deaths and population estimates are reported separately for St. Louis City (FIPS code 29510) and county (FIPS code 29189)."
"8. Data are Suppressed when the data meet the criteria for confidentiality constraints. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Assurance of Confidentiality."
"9. Death rates are flagged as Unreliable when the rate is calculated with a numerator of 20 or less. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Unreliable."
"10. The populations used to calculate standard age-adjusted rates are documented here: More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#2000 Standard Population."
"11. The method used to calculate age-adjusted rates is documented here: More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#Age-Adjusted Rates."
"12. Deaths for persons of unknown age are included in counts and crude rates, but are not included in age-adjusted rates."
"13. The population figures for year 2019 are bridged-race estimates of the July 1 resident population, from the Vintage 2019"
"postcensal series released by NCHS on July 9, 2020. The population figures for year 2018 are bridged-race estimates of the July"
"1 resident population, from the Vintage 2018 postcensal series released by NCHS on June 25, 2019. The population figures for"
"year 2017 are bridged-race estimates of the July 1 resident population, from the Vintage 2017 postcensal series released by NCHS"
"on June 27, 2018. The population figures for year 2016 are bridged-race estimates of the July 1 resident population, from the"
"Vintage 2016 postcensal series released by NCHS on June 26, 2017. The population figures for year 2015 are bridged-race"
"estimates of the July 1 resident population, from the Vintage 2015 postcensal series released by NCHS on June 28, 2016. The"
"population figures for year 2014 are bridged-race estimates of the July 1 resident population, from the Vintage 2014 postcensal"
"series released by NCHS on June 30, 2015. The population figures for year 2013 are bridged-race estimates of the July 1 resident"
"population, from the Vintage 2013 postcensal series released by NCHS on June 26, 2014. The population figures for year 2012 are"
"bridged-race estimates of the July 1 resident population, from the Vintage 2012 postcensal series released by NCHS on June 13,"
"2013. Population figures for 2011 are bridged-race estimates of the July 1 resident population, from the county-level postcensal"
"Vintage 2011 series released by NCHS on July 18, 2012. Population figures for 2010 are April 1 Census counts. The population"
"figures for years 2001 - 2009, are bridged-race estimates of the July 1 resident population, from the revised intercensal"
"county-level 2000 - 2009 series released by NCHS on October 26, 2012. Population figures for 2000 are April 1 Census counts."
"Population figures for 1999 are from the 1990-1999 intercensal series of July 1 estimates. Population figures for Infant Age"
"Groups are the number of live births. <br/><b>Note:</b> Rates and population figures for years 2001 - 2009 differ slightly from"
"previously published reports, due to use of the population estimates which were available at the time of release."
"14. The population figures used in the calculation of death rates for the age group 'under 1 year' are the estimates of the"
"resident population that is under one year of age. More information: http://wonder.cdc.gov/wonder/help/mcd.html#Age Group."
"15. Changes to cause of death classification affect reporting trends. More information:"
"http://wonder.cdc.gov/wonder/help/mcd.html#ICD-10 Changes."
