"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate	Age Adjusted Rate
	"Allegheny County, PA"	"42003"	601	1230459	48.8	29.1
	"Armstrong County, PA"	"42005"	37	67052	55.2	30.8
	"Beaver County, PA"	"42007"	110	168871	65.1	34.7
	"Bedford County, PA"	"42009"	28	48586	57.6	34.6
	"Berks County, PA"	"42011"	139	415271	33.5	23.6
	"Blair County, PA"	"42013"	49	125593	39.0	22.1
	"Bradford County, PA"	"42015"	26	61281	42.4	27.7
	"Bucks County, PA"	"42017"	215	627367	34.3	23.5
	"Butler County, PA"	"42019"	90	186818	48.2	31.9
	"Cambria County, PA"	"42021"	86	136411	63.0	32.9
	"Carbon County, PA"	"42025"	40	63960	62.5	39.6
	"Centre County, PA"	"42027"	49	160580	30.5	28.5
	"Chester County, PA"	"42029"	126	515939	24.4	20.0
	"Clarion County, PA"	"42031"	22	39498	55.7	39.9
	"Clearfield County, PA"	"42033"	38	80994	46.9	29.0
	"Clinton County, PA"	"42035"	25	39441	63.4	44.6
	"Columbia County, PA"	"42037"	17	66672	Unreliable	Unreliable
	"Crawford County, PA"	"42039"	81	86484	93.7	67.8
	"Cumberland County, PA"	"42041"	64	246338	26.0	17.2
	"Dauphin County, PA"	"42043"	67	272983	24.5	19.3
	"Delaware County, PA"	"42045"	149	563894	26.4	18.5
	"Elk County, PA"	"42047"	38	30872	123.1	65.4
	"Erie County, PA"	"42049"	78	278045	28.1	19.8
	"Fayette County, PA"	"42051"	67	133628	50.1	28.3
	"Franklin County, PA"	"42055"	73	153638	47.5	30.7
	"Greene County, PA"	"42059"	10	37519	Unreliable	Unreliable
	"Huntingdon County, PA"	"42061"	10	45668	Unreliable	Unreliable
	"Indiana County, PA"	"42063"	25	86966	28.7	18.8
	"Jefferson County, PA"	"42065"	17	44430	Unreliable	Unreliable
	"Lackawanna County, PA"	"42069"	110	211917	51.9	28.5
	"Lancaster County, PA"	"42071"	272	536624	50.7	32.5
	"Lawrence County, PA"	"42073"	44	88082	50.0	26.5
	"Lebanon County, PA"	"42075"	39	137067	28.5	16.6
	"Lehigh County, PA"	"42077"	211	360685	58.5	40.9
	"Luzerne County, PA"	"42079"	127	318449	39.9	23.1
	"Lycoming County, PA"	"42081"	81	116048	69.8	43.3
	"Mc Kean County, PA"	"42083"	14	42412	Unreliable	Unreliable
	"Mercer County, PA"	"42085"	76	114234	66.5	36.2
	"Mifflin County, PA"	"42087"	19	46500	Unreliable	Unreliable
	"Monroe County, PA"	"42089"	61	166397	36.7	35.4
	"Montgomery County, PA"	"42091"	227	819264	27.7	17.6
	"Montour County, PA"	"42093"	14	18557	Unreliable	Unreliable
	"Northampton County, PA"	"42095"	120	300813	39.9	25.1
	"Northumberland County, PA"	"42097"	53	93246	56.8	30.0
	"Perry County, PA"	"42099"	19	45685	Unreliable	Unreliable
	"Philadelphia County, PA"	"42101"	276	1567442	17.6	16.3
	"Pike County, PA"	"42103"	13	55949	Unreliable	Unreliable
	"Schuylkill County, PA"	"42107"	67	144590	46.3	27.3
	"Somerset County, PA"	"42111"	51	75522	67.5	35.4
	"Susquehanna County, PA"	"42115"	15	41666	Unreliable	Unreliable
	"Tioga County, PA"	"42117"	13	41877	Unreliable	Unreliable
	"Union County, PA"	"42119"	20	44954	44.5	29.2
	"Venango County, PA"	"42121"	22	53119	41.4	25.6
	"Warren County, PA"	"42123"	17	40396	Unreliable	Unreliable
	"Washington County, PA"	"42125"	102	208261	49.0	28.8
	"Wayne County, PA"	"42127"	34	51198	66.4	47.5
	"Westmoreland County, PA"	"42129"	157	357956	43.9	23.4
	"York County, PA"	"42133"	162	442867	36.6	28.1
	"Bristol County, RI"	"44001"	27	49084	55.0	27.8
	"Kent County, RI"	"44003"	65	164801	39.4	24.5
	"Newport County, RI"	"44005"	44	82423	53.4	31.5
	"Providence County, RI"	"44007"	372	633473	58.7	42.1
	"Washington County, RI"	"44009"	68	126517	53.7	35.5
	"Abbeville County, SC"	"45001"	13	24932	Unreliable	Unreliable
	"Aiken County, SC"	"45003"	109	165829	65.7	51.3
	"Anderson County, SC"	"45007"	206	194692	105.8	87.2
	"Bamberg County, SC"	"45009"	10	14880	Unreliable	Unreliable
	"Barnwell County, SC"	"45011"	18	21725	Unreliable	Unreliable
	"Beaufort County, SC"	"45013"	115	179589	64.0	40.4
	"Berkeley County, SC"	"45015"	75	202786	37.0	51.6
	"Calhoun County, SC"	"45017"	13	14781	Unreliable	Unreliable
	"Charleston County, SC"	"45019"	230	389262	59.1	55.1
	"Cherokee County, SC"	"45021"	18	56194	Unreliable	Unreliable
	"Chester County, SC"	"45023"	28	32267	86.8	74.2
	"Chesterfield County, SC"	"45025"	15	46017	Unreliable	Unreliable
	"Clarendon County, SC"	"45027"	10	33775	Unreliable	Unreliable
	"Colleton County, SC"	"45029"	39	37731	103.4	80.3
	"Darlington County, SC"	"45031"	54	67548	79.9	70.5
	"Dillon County, SC"	"45033"	13	31234	Unreliable	Unreliable
	"Dorchester County, SC"	"45035"	62	152478	40.7	53.7
	"Edgefield County, SC"	"45037"	13	26514	Unreliable	Unreliable
	"Fairfield County, SC"	"45039"	18	22747	Unreliable	Unreliable
	"Florence County, SC"	"45041"	73	138900	52.6	50.5
	"Georgetown County, SC"	"45043"	47	61298	76.7	50.5
	"Greenville County, SC"	"45045"	332	491863	67.5	64.6
	"Greenwood County, SC"	"45047"	36	69838	51.5	36.4
	"Hampton County, SC"	"45049"	13	20049	Unreliable	Unreliable
	"Horry County, SC"	"45051"	177	309199	57.2	48.2
	"Jasper County, SC"	"45053"	14	27824	Unreliable	Unreliable
	"Kershaw County, SC"	"45055"	21	63603	33.0	28.0
	"Lancaster County, SC"	"45057"	59	85842	68.7	59.9
	"Laurens County, SC"	"45059"	79	66623	118.6	89.8
	"Lee County, SC"	"45061"	12	17896	Unreliable	Unreliable
	"Lexington County, SC"	"45063"	122	281833	43.3	44.4
	"Newberry County, SC"	"45071"	53	38012	139.4	102.0
	"Oconee County, SC"	"45073"	78	75713	103.0	77.1
	"Orangeburg County, SC"	"45075"	63	89208	70.6	56.9
	"Pickens County, SC"	"45077"	88	121691	72.3	65.6
	"Richland County, SC"	"45079"	169	407051	41.5	50.1
	"Spartanburg County, SC"	"45083"	133	297302	44.7	42.8
	"Sumter County, SC"	"45085"	54	107480	50.2	46.0
	"Union County, SC"	"45087"	19	27777	Unreliable	Unreliable
	"Williamsburg County, SC"	"45089"	27	32535	83.0	65.4
	"York County, SC"	"45091"	130	251195	51.8	60.8
	"Beadle County, SD"	"46005"	15	18372	Unreliable	Unreliable
	"Brookings County, SD"	"46011"	12	33897	Unreliable	Unreliable
	"Brown County, SD"	"46013"	25	38785	64.5	36.8
	"Charles Mix County, SD"	"46023"	15	9383	Unreliable	Unreliable
	"Codington County, SD"	"46029"	12	27939	Unreliable	Unreliable
	"Davison County, SD"	"46035"	16	19858	Unreliable	Unreliable
	"Hamlin County, SD"	"46057"	11	6047	Unreliable	Unreliable
	"Hutchinson County, SD"	"46067"	21	7301	287.6	89.9
	"Jerauld County, SD"	"46073"	10	1997	Unreliable	Unreliable
	"Lawrence County, SD"	"46081"	18	24827	Unreliable	Unreliable
	"Lincoln County, SD"	"46083"	17	52849	Unreliable	Unreliable
	"McCook County, SD"	"46087"	11	5599	Unreliable	Unreliable
	"Minnehaha County, SD"	"46099"	100	185197	54.0	49.7
	"Pennington County, SD"	"46103"	43	108702	39.6	29.9
	"Turner County, SD"	"46125"	18	8209	Unreliable	Unreliable
	"Walworth County, SD"	"46129"	13	5443	Unreliable	Unreliable
	"Yankton County, SD"	"46135"	17	22702	Unreliable	Unreliable
	"Anderson County, TN"	"47001"	48	75749	63.4	37.5
	"Bedford County, TN"	"47003"	30	47183	63.6	70.2
	"Blount County, TN"	"47009"	52	127253	40.9	31.2
	"Bradley County, TN"	"47011"	54	104091	51.9	47.2
	"Campbell County, TN"	"47013"	21	39752	52.8	41.6
	"Cannon County, TN"	"47015"	16	13840	Unreliable	Unreliable
	"Carroll County, TN"	"47017"	27	27910	96.7	64.1
	"Carter County, TN"	"47019"	12	56486	Unreliable	Unreliable
	"Cheatham County, TN"	"47021"	16	39741	Unreliable	Unreliable
	"Chester County, TN"	"47023"	17	17471	Unreliable	Unreliable
	"Claiborne County, TN"	"47025"	19	31709	Unreliable	Unreliable
	"Cocke County, TN"	"47029"	36	35162	102.4	86.5
	"Coffee County, TN"	"47031"	46	54277	84.8	69.8
	"Cumberland County, TN"	"47035"	45	58229	77.3	39.6
	"Davidson County, TN"	"47037"	305	678889	44.9	50.9
	"DeKalb County, TN"	"47041"	18	19182	Unreliable	Unreliable
	"Dickson County, TN"	"47043"	24	51487	46.6	42.7
	"Dyer County, TN"	"47045"	15	37893	Unreliable	Unreliable
	"Fayette County, TN"	"47047"	29	39165	74.0	60.8
	"Fentress County, TN"	"47049"	11	17917	Unreliable	Unreliable
	"Franklin County, TN"	"47051"	34	41449	82.0	61.3
	"Gibson County, TN"	"47053"	62	49399	125.5	86.0
	"Giles County, TN"	"47055"	14	28946	Unreliable	Unreliable
	"Greene County, TN"	"47059"	19	68580	Unreliable	Unreliable
	"Hamblen County, TN"	"47063"	66	63402	104.1	84.7
	"Hamilton County, TN"	"47065"	257	354098	72.6	56.4
	"Hancock County, TN"	"47067"	11	6572	Unreliable	Unreliable
	"Hardeman County, TN"	"47069"	17	25707	Unreliable	Unreliable
	"Hawkins County, TN"	"47073"	29	56471	51.4	40.4
	"Henderson County, TN"	"47077"	21	28015	75.0	66.9
	"Henry County, TN"	"47079"	16	32147	Unreliable	Unreliable
	"Humphreys County, TN"	"47085"	14	18135	Unreliable	Unreliable
	"Jefferson County, TN"	"47089"	48	53240	90.2	74.7
	"Johnson County, TN"	"47091"	11	17830	Unreliable	Unreliable
	"Knox County, TN"	"47093"	191	451324	42.3	37.9
	"Lauderdale County, TN"	"47097"	18	26936	Unreliable	Unreliable
	"Lawrence County, TN"	"47099"	52	42564	122.2	95.8
	"Lincoln County, TN"	"47103"	38	33743	112.6	90.3
	"Loudon County, TN"	"47105"	25	51130	48.9	30.2
	"McMinn County, TN"	"47107"	24	52639	45.6	34.6
	"McNairy County, TN"	"47109"	17	26066	Unreliable	Unreliable
	"Macon County, TN"	"47111"	17	23177	Unreliable	Unreliable
	"Madison County, TN"	"47113"	53	97610	54.3	46.1
	"Marion County, TN"	"47115"	18	28487	Unreliable	Unreliable
	"Marshall County, TN"	"47117"	13	31552	Unreliable	Unreliable
	"Maury County, TN"	"47119"	44	87757	50.1	48.0
	"Monroe County, TN"	"47123"	21	45771	45.9	39.3
	"Montgomery County, TN"	"47125"	49	193479	25.3	45.8
	"Obion County, TN"	"47131"	25	30639	81.6	58.0
	"Overton County, TN"	"47133"	27	22129	122.0	97.6
	"Pickett County, TN"	"47137"	19	5146	Unreliable	Unreliable
	"Putnam County, TN"	"47141"	71	74553	95.2	79.7
	"Rhea County, TN"	"47143"	24	32526	73.8	64.1
	"Roane County, TN"	"47145"	24	52753	45.5	28.0
	"Robertson County, TN"	"47147"	21	68570	30.6	35.5
	"Rutherford County, TN"	"47149"	136	298612	45.5	70.3
	"Sevier County, TN"	"47155"	53	95946	55.2	50.1
	"Shelby County, TN"	"47157"	476	938069	50.7	55.5
	"Sullivan County, TN"	"47163"	99	156791	63.1	40.4
	"Sumner County, TN"	"47165"	121	175989	68.8	68.1
	"Tipton County, TN"	"47167"	39	61870	63.0	74.6
	"Warren County, TN"	"47177"	29	40435	71.7	60.5
	"Washington County, TN"	"47179"	50	126302	39.6	31.8
	"Weakley County, TN"	"47183"	32	33960	94.2	67.4
	"White County, TN"	"47185"	32	26521	120.7	85.0
	"Williamson County, TN"	"47187"	113	211672	53.4	61.7
	"Wilson County, TN"	"47189"	62	128911	48.1	56.1
	"Anderson County, TX"	"48001"	31	57580	53.8	57.0
	"Angelina County, TX"	"48005"	53	88255	60.1	49.9
	"Aransas County, TX"	"48007"	16	25350	Unreliable	Unreliable
	"Atascosa County, TX"	"48013"	32	48435	66.1	62.7
	"Austin County, TX"	"48015"	12	29563	Unreliable	Unreliable
	"Bandera County, TX"	"48019"	15	21269	Unreliable	Unreliable
	"Bastrop County, TX"	"48021"	47	80527	58.4	63.9
	"Bell County, TX"	"48027"	134	334941	40.0	54.6
	"Bexar County, TX"	"48029"	755	1897753	39.8	45.5
	"Bosque County, TX"	"48035"	23	17891	128.6	75.1
	"Bowie County, TX"	"48037"	70	93389	75.0	61.8
	"Brazoria County, TX"	"48039"	123	346312	35.5	48.7
	"Brazos County, TX"	"48041"	63	215037	29.3	45.3
	"Brown County, TX"	"48049"	26	37896	68.6	47.5
	"Burleson County, TX"	"48051"	16	17460	Unreliable	Unreliable
	"Burnet County, TX"	"48053"	45	45463	99.0	61.8
	"Caldwell County, TX"	"48055"	11	40522	Unreliable	Unreliable
	"Calhoun County, TX"	"48057"	18	21895	Unreliable	Unreliable
	"Callahan County, TX"	"48059"	14	13557	Unreliable	Unreliable
	"Cameron County, TX"	"48061"	112	422156	26.5	26.9
	"Cass County, TX"	"48067"	17	30313	Unreliable	Unreliable
	"Chambers County, TX"	"48071"	13	38863	Unreliable	Unreliable
	"Cherokee County, TX"	"48073"	11	51542	Unreliable	Unreliable
	"Collin County, TX"	"48085"	269	914127	29.4	45.5
	"Comal County, TX"	"48091"	84	129048	65.1	55.0
	"Cooke County, TX"	"48097"	23	39229	58.6	46.7
	"Coryell County, TX"	"48099"	20	75503	26.5	42.5
	"Dallas County, TX"	"48113"	918	2553385	36.0	49.0
	"Denton County, TX"	"48121"	214	780612	27.4	49.5
	"DeWitt County, TX"	"48123"	13	20797	Unreliable	Unreliable
	"Duval County, TX"	"48131"	10	11388	Unreliable	Unreliable
	"Ector County, TX"	"48135"	77	159436	48.3	70.1
	"Ellis County, TX"	"48139"	87	163632	53.2	67.4
	"El Paso County, TX"	"48141"	387	835593	46.3	49.3
	"Erath County, TX"	"48143"	21	41122	51.1	49.4
	"Fannin County, TX"	"48147"	39	33693	115.8	85.4
	"Fayette County, TX"	"48149"	21	25110	83.6	38.3
	"Fort Bend County, TX"	"48157"	168	716087	23.5	38.4
	"Frio County, TX"	"48163"	11	18793	Unreliable	Unreliable
	"Galveston County, TX"	"48167"	117	322225	36.3	39.3
	"Gillespie County, TX"	"48171"	23	25963	88.6	34.7
	"Gonzales County, TX"	"48177"	12	20573	Unreliable	Unreliable
	"Gray County, TX"	"48179"	12	23210	Unreliable	Unreliable
	"Grayson County, TX"	"48181"	161	125467	128.3	101.6
	"Gregg County, TX"	"48183"	71	124108	57.2	48.3
	"Guadalupe County, TX"	"48187"	79	151249	52.2	56.6
	"Hale County, TX"	"48189"	14	34360	Unreliable	Unreliable
	"Hardin County, TX"	"48199"	45	55865	80.6	73.8
	"Harris County, TX"	"48201"	1074	4538028	23.7	36.6
	"Harrison County, TX"	"48203"	41	66746	61.4	54.7
	"Hays County, TX"	"48209"	59	194739	30.3	45.2
	"Henderson County, TX"	"48213"	74	79545	93.0	64.8
	"Hidalgo County, TX"	"48215"	223	842304	26.5	32.2
	"Hill County, TX"	"48217"	14	34855	Unreliable	Unreliable
	"Hockley County, TX"	"48219"	11	23433	Unreliable	Unreliable
	"Hood County, TX"	"48221"	79	55423	142.5	80.0
	"Hopkins County, TX"	"48223"	22	36223	60.7	47.3
	"Houston County, TX"	"48225"	24	22785	105.3	63.0
	"Howard County, TX"	"48227"	28	37206	75.3	75.8
	"Hunt County, TX"	"48231"	48	89844	53.4	50.0
	"Hutchinson County, TX"	"48233"	22	21734	101.2	84.3
	"Jasper County, TX"	"48241"	42	35506	118.3	91.3
	"Jefferson County, TX"	"48245"	218	254308	85.7	75.0
	"Jim Wells County, TX"	"48249"	29	41382	70.1	66.8
	"Johnson County, TX"	"48251"	56	159990	35.0	41.3
	"Jones County, TX"	"48253"	14	19970	Unreliable	Unreliable
	"Kaufman County, TX"	"48257"	53	114690	46.2	60.4
	"Kendall County, TX"	"48259"	24	40384	59.4	39.6
	"Kerr County, TX"	"48265"	30	50955	58.9	25.7
	"Kleberg County, TX"	"48273"	15	31857	Unreliable	Unreliable
	"Lamar County, TX"	"48277"	29	49440	58.7	44.4
	"Lampasas County, TX"	"48281"	15	20588	Unreliable	Unreliable
	"Lavaca County, TX"	"48285"	19	19836	Unreliable	Unreliable
	"Leon County, TX"	"48289"	15	17086	Unreliable	Unreliable
	"Liberty County, TX"	"48291"	43	79654	54.0	69.9
	"Limestone County, TX"	"48293"	21	23320	90.1	67.4
	"Llano County, TX"	"48299"	19	19796	Unreliable	Unreliable
	"Lubbock County, TX"	"48303"	104	299453	34.7	36.5
	"McCulloch County, TX"	"48307"	12	8341	Unreliable	Unreliable
	"McLennan County, TX"	"48309"	125	245671	50.9	45.6
	"Marion County, TX"	"48315"	14	10160	Unreliable	Unreliable
	"Matagorda County, TX"	"48321"	16	36770	Unreliable	Unreliable
	"Maverick County, TX"	"48323"	21	57706	36.4	42.5
	"Medina County, TX"	"48325"	32	48417	66.1	59.2
	"Midland County, TX"	"48329"	86	161077	53.4	62.7
	"Milam County, TX"	"48331"	12	24513	Unreliable	Unreliable
	"Montgomery County, TX"	"48339"	176	537559	32.7	42.4
	"Moore County, TX"	"48341"	14	22255	Unreliable	Unreliable
	"Morris County, TX"	"48343"	15	12516	Unreliable	Unreliable
	"Nacogdoches County, TX"	"48347"	23	65664	35.0	34.5
	"Navarro County, TX"	"48349"	45	48323	93.1	74.6
	"Newton County, TX"	"48351"	14	13986	Unreliable	Unreliable
	"Nueces County, TX"	"48355"	190	359715	52.8	51.4
	"Orange County, TX"	"48361"	99	84260	117.5	104.9
	"Palo Pinto County, TX"	"48363"	11	27895	Unreliable	Unreliable
	"Panola County, TX"	"48365"	32	23766	134.6	115.6
	"Parker County, TX"	"48367"	57	126042	45.2	49.2
	"Polk County, TX"	"48373"	43	46972	91.5	84.4
	"Potter County, TX"	"48375"	87	121802	71.4	71.0
	"Randall County, TX"	"48381"	66	130269	50.7	53.0
	"Rockwall County, TX"	"48397"	40	90861	44.0	52.5
	"Rusk County, TX"	"48401"	37	53070	69.7	58.7
	"San Augustine County, TX"	"48405"	11	8473	Unreliable	Unreliable
	"San Patricio County, TX"	"48409"	48	67357	71.3	71.1
	"Shelby County, TX"	"48419"	23	25402	90.5	79.3
	"Smith County, TX"	"48423"	64	222936	28.7	23.4
	"Somervell County, TX"	"48425"	11	8739	Unreliable	Unreliable
	"Starr County, TX"	"48427"	17	63795	Unreliable	Unreliable
	"Tarrant County, TX"	"48439"	698	1982498	35.2	47.3
	"Taylor County, TX"	"48441"	94	136051	69.1	60.0
	"Titus County, TX"	"48449"	21	32623	64.4	64.6
	"Tom Green County, TX"	"48451"	83	118105	70.3	59.3
	"Travis County, TX"	"48453"	230	1176558	19.5	31.3
	"Tyler County, TX"	"48457"	16	21347	Unreliable	Unreliable
	"Upshur County, TX"	"48459"	19	40603	Unreliable	Unreliable
	"Val Verde County, TX"	"48465"	24	48988	49.0	45.2
	"Van Zandt County, TX"	"48467"	27	53547	50.4	36.6
	"Victoria County, TX"	"48469"	21	92382	22.7	19.6
	"Walker County, TX"	"48471"	17	70699	Unreliable	Unreliable
	"Waller County, TX"	"48473"	11	48656	Unreliable	Unreliable
	"Washington County, TX"	"48477"	14	34765	Unreliable	Unreliable
	"Webb County, TX"	"48479"	98	269721	36.3	54.8
	"Wharton County, TX"	"48481"	18	41486	Unreliable	Unreliable
	"Wichita County, TX"	"48485"	104	131705	79.0	69.1
	"Wilbarger County, TX"	"48487"	14	13027	Unreliable	Unreliable
	"Williamson County, TX"	"48491"	172	508514	33.8	46.1
	"Wilson County, TX"	"48493"	19	47520	Unreliable	Unreliable
	"Wise County, TX"	"48497"	26	62953	41.3	46.2
	"Wood County, TX"	"48499"	19	43356	Unreliable	Unreliable
	"Young County, TX"	"48503"	25	18270	136.8	77.5
	"Box Elder County, UT"	"49003"	26	52097	49.9	54.1
	"Cache County, UT"	"49005"	30	120783	24.8	36.1
	"Carbon County, UT"	"49007"	14	20479	Unreliable	Unreliable
	"Davis County, UT"	"49011"	122	336043	36.3	52.8
	"Salt Lake County, UT"	"49035"	396	1107314	35.8	49.9
	"Sanpete County, UT"	"49039"	13	28778	Unreliable	Unreliable
	"Sevier County, UT"	"49041"	14	20984	Unreliable	Unreliable
	"Tooele County, UT"	"49045"	22	62952	34.9	59.1
	"Utah County, UT"	"49049"	141	575205	24.5	46.9
	"Washington County, UT"	"49053"	115	155602	73.9	48.3
	"Weber County, UT"	"49057"	96	243645	39.4	46.6
	"Addison County, VT"	"50001"	31	37035	83.7	61.7
	"Bennington County, VT"	"50003"	35	36317	96.4	52.6
	"Caledonia County, VT"	"50005"	21	30780	68.2	48.9
	"Chittenden County, VT"	"50007"	86	161382	53.3	46.2
	"Franklin County, VT"	"50011"	27	48799	55.3	54.2
	"Lamoille County, VT"	"50015"	15	25235	Unreliable	Unreliable
	"Orange County, VT"	"50017"	15	28899	Unreliable	Unreliable
	"Orleans County, VT"	"50019"	29	27100	107.0	69.9
	"Rutland County, VT"	"50021"	56	59736	93.7	62.1
	"Washington County, VT"	"50023"	31	58612	52.9	37.9
	"Windham County, VT"	"50025"	19	43386	Unreliable	Unreliable
	"Windsor County, VT"	"50027"	41	55737	73.6	44.5
	"Accomack County, VA"	"51001"	13	32973	Unreliable	Unreliable
	"Albemarle County, VA"	"51003"	37	105703	35.0	23.2
	"Amherst County, VA"	"51009"	13	31914	Unreliable	Unreliable
	"Arlington County, VA"	"51013"	33	229164	14.4	19.4
	"Augusta County, VA"	"51015"	33	74314	44.4	31.9
	"Bedford County, VA"	"51019"	34	77724	43.7	34.2
	"Campbell County, VA"	"51031"	19	55086	Unreliable	Unreliable
	"Caroline County, VA"	"51033"	10	29984	Unreliable	Unreliable
	"Carroll County, VA"	"51035"	14	29724	Unreliable	Unreliable
	"Chesterfield County, VA"	"51041"	133	335687	39.6	45.1
	"Clarke County, VA"	"51043"	11	14363	Unreliable	Unreliable
	"Culpeper County, VA"	"51047"	19	49432	Unreliable	Unreliable
	"Essex County, VA"	"51057"	10	11130	Unreliable	Unreliable
	"Fairfax County, VA"	"51059"	228	1142234	20.0	23.3
	"Fauquier County, VA"	"51061"	24	68782	34.9	34.0
	"Franklin County, VA"	"51067"	32	56264	56.9	43.6
	"Frederick County, VA"	"51069"	32	83199	38.5	34.5
	"Gloucester County, VA"	"51073"	18	37143	Unreliable	Unreliable
	"Goochland County, VA"	"51075"	12	22253	Unreliable	Unreliable
	"Grayson County, VA"	"51077"	23	16012	143.6	86.3
	"Greene County, VA"	"51079"	13	19162	Unreliable	Unreliable
	"Halifax County, VA"	"51083"	12	35125	Unreliable	Unreliable
	"Hanover County, VA"	"51085"	55	103227	53.3	45.4
	"Henrico County, VA"	"51087"	160	325155	49.2	40.9
	"Henry County, VA"	"51089"	22	51881	42.4	25.2
	"James City County, VA"	"51095"	31	73147	42.4	23.0
	"Lancaster County, VA"	"51103"	13	10965	Unreliable	Unreliable
	"Lee County, VA"	"51105"	12	24742	Unreliable	Unreliable
	"Loudoun County, VA"	"51107"	37	375629	9.9	17.0
	"Louisa County, VA"	"51109"	14	34602	Unreliable	Unreliable
	"Mecklenburg County, VA"	"51117"	21	31081	67.6	38.0
	"Montgomery County, VA"	"51121"	15	97653	Unreliable	Unreliable
	"Northampton County, VA"	"51131"	20	12155	164.5	76.4
	"Orange County, VA"	"51137"	20	35385	56.5	39.7
	"Page County, VA"	"51139"	11	23726	Unreliable	Unreliable
	"Patrick County, VA"	"51141"	13	18045	Unreliable	Unreliable
	"Pittsylvania County, VA"	"51143"	13	62194	Unreliable	Unreliable
	"Prince Edward County, VA"	"51147"	15	22952	Unreliable	Unreliable
	"Prince William County, VA"	"51153"	73	451721	16.2	31.2
	"Pulaski County, VA"	"51155"	10	34332	Unreliable	Unreliable
	"Roanoke County, VA"	"51161"	33	94409	35.0	22.0
	"Rockingham County, VA"	"51165"	33	78593	42.0	27.0
	"Scott County, VA"	"51169"	13	22126	Unreliable	Unreliable
	"Shenandoah County, VA"	"51171"	27	43190	62.5	39.1
	"Smyth County, VA"	"51173"	16	31470	Unreliable	Unreliable
	"Spotsylvania County, VA"	"51177"	23	130475	17.6	20.0
	"Stafford County, VA"	"51179"	27	142003	19.0	32.4
	"Tazewell County, VA"	"51185"	25	42899	58.3	39.4
	"Warren County, VA"	"51187"	17	39083	Unreliable	Unreliable
	"Washington County, VA"	"51191"	21	54591	38.5	29.3
	"Westmoreland County, VA"	"51193"	10	17629	Unreliable	Unreliable
	"Wise County, VA"	"51195"	13	39718	Unreliable	Unreliable
	"Wythe County, VA"	"51197"	21	29119	72.1	48.1
	"York County, VA"	"51199"	21	67837	31.0	30.0
	"Alexandria city, VA"	"51510"	18	153511	Unreliable	Unreliable
	"Bedford city, VA"	"51515"	Missing	Missing	Missing	Missing
	"Chesapeake city, VA"	"51550"	72	235429	30.6	36.4
	"Clifton Forge city, VA"	"51560"	Missing	Missing	Missing	Missing
	"Colonial Heights city, VA"	"51570"	11	17820	Unreliable	Unreliable
	"Danville city, VA"	"51590"	10	42082	Unreliable	Unreliable
	"Fredericksburg city, VA"	"51630"	11	28118	Unreliable	Unreliable
	"Hampton city, VA"	"51650"	47	136454	34.4	33.6
	"Harrisonburg city, VA"	"51660"	20	52538	38.1	47.2
	"Hopewell city, VA"	"51670"	13	22378	Unreliable	Unreliable
	"Lynchburg city, VA"	"51680"	41	79812	51.4	36.3
	"Martinsville city, VA"	"51690"	18	13645	Unreliable	Unreliable
	"Newport News city, VA"	"51700"	67	182385	36.7	39.6
	"Norfolk city, VA"	"51710"	59	246393	23.9	28.3
	"Petersburg city, VA"	"51730"	10	32477	Unreliable	Unreliable
	"Portsmouth city, VA"	"51740"	54	96201	56.1	46.5
	"Richmond city, VA"	"51760"	46	220289	20.9	20.5
	"Roanoke city, VA"	"51770"	29	99897	29.0	20.5
	"Salem city, VA"	"51775"	15	25432	Unreliable	Unreliable
	"Staunton city, VA"	"51790"	26	24416	106.5	57.4
	"Suffolk city, VA"	"51800"	46	88161	52.2	54.2
	"Virginia Beach city, VA"	"51810"	123	452745	27.2	28.5
	"Benton County, WA"	"53005"	168	190309	88.3	86.5
	"Chelan County, WA"	"53007"	116	75644	153.3	105.5
	"Clallam County, WA"	"53009"	73	73486	99.3	46.3
	"Clark County, WA"	"53011"	262	459495	57.0	57.8
	"Cowlitz County, WA"	"53015"	81	103468	78.3	56.7
	"Douglas County, WA"	"53017"	30	40534	74.0	62.4
	"Franklin County, WA"	"53021"	45	88807	50.7	92.4
	"Grant County, WA"	"53025"	45	93259	48.3	51.3
	"Grays Harbor County, WA"	"53027"	50	71122	70.3	52.1
	"Island County, WA"	"53029"	73	80593	90.6	55.0
	"Jefferson County, WA"	"53031"	19	30466	Unreliable	Unreliable
	"King County, WA"	"53033"	1125	2117125	53.1	51.3
	"Kitsap County, WA"	"53035"	152	260131	58.4	50.6
	"Kittitas County, WA"	"53037"	20	43269	46.2	43.3
	"Lewis County, WA"	"53041"	78	75882	102.8	69.6
	"Mason County, WA"	"53045"	42	61023	68.8	48.5
	"Okanogan County, WA"	"53047"	28	41516	67.4	49.5
	"Pierce County, WA"	"53053"	423	843954	50.1	52.3
	"San Juan County, WA"	"53055"	11	16252	Unreliable	Unreliable
	"Skagit County, WA"	"53057"	123	121846	100.9	68.2
	"Snohomish County, WA"	"53061"	429	772501	55.5	61.2
	"Spokane County, WA"	"53063"	363	490945	73.9	62.6
	"Stevens County, WA"	"53065"	15	43791	Unreliable	Unreliable
	"Thurston County, WA"	"53067"	158	269536	58.6	49.5
	"Walla Walla County, WA"	"53071"	68	60338	112.7	69.6
	"Whatcom County, WA"	"53073"	145	212284	68.3	58.0
