"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate	Age Adjusted Rate
	"Lawrence County, MS"	"28077"	11	12749	Unreliable	Unreliable
	"Leake County, MS"	"28079"	23	22620	101.7	90.3
	"Lee County, MS"	"28081"	57	85381	66.8	61.1
	"Leflore County, MS"	"28083"	23	29856	77.0	68.1
	"Lowndes County, MS"	"28087"	50	59602	83.9	73.3
	"Madison County, MS"	"28089"	88	105114	83.7	85.2
	"Marion County, MS"	"28091"	21	25251	83.2	60.3
	"Marshall County, MS"	"28093"	27	35801	75.4	72.3
	"Monroe County, MS"	"28095"	47	35873	131.0	101.5
	"Neshoba County, MS"	"28099"	19	29403	Unreliable	Unreliable
	"Newton County, MS"	"28101"	14	21558	Unreliable	Unreliable
	"Oktibbeha County, MS"	"28105"	13	49833	Unreliable	Unreliable
	"Panola County, MS"	"28107"	17	34164	Unreliable	Unreliable
	"Pearl River County, MS"	"28109"	40	55310	72.3	61.8
	"Perry County, MS"	"28111"	11	12245	Unreliable	Unreliable
	"Pike County, MS"	"28113"	21	39667	52.9	42.9
	"Pontotoc County, MS"	"28115"	22	31550	69.7	64.2
	"Prentiss County, MS"	"28117"	25	25256	99.0	76.7
	"Rankin County, MS"	"28121"	55	150228	36.6	38.2
	"Simpson County, MS"	"28127"	11	26912	Unreliable	Unreliable
	"Smith County, MS"	"28129"	11	15909	Unreliable	Unreliable
	"Sunflower County, MS"	"28133"	14	26407	Unreliable	Unreliable
	"Tate County, MS"	"28137"	14	28201	Unreliable	Unreliable
	"Tippah County, MS"	"28139"	17	22190	Unreliable	Unreliable
	"Tishomingo County, MS"	"28141"	14	19491	Unreliable	Unreliable
	"Union County, MS"	"28145"	17	28311	Unreliable	Unreliable
	"Walthall County, MS"	"28147"	14	14599	Unreliable	Unreliable
	"Warren County, MS"	"28149"	27	47140	57.3	53.4
	"Washington County, MS"	"28151"	10	47231	Unreliable	Unreliable
	"Wayne County, MS"	"28153"	15	20480	Unreliable	Unreliable
	"Webster County, MS"	"28155"	19	9767	Unreliable	Unreliable
	"Wilkinson County, MS"	"28157"	11	9047	Unreliable	Unreliable
	"Winston County, MS"	"28159"	17	18160	Unreliable	Unreliable
	"Yalobusha County, MS"	"28161"	18	12471	Unreliable	Unreliable
	"Yazoo County, MS"	"28163"	10	27264	Unreliable	Unreliable
	"Andrew County, MO"	"29003"	15	17350	Unreliable	Unreliable
	"Barry County, MO"	"29009"	16	35732	Unreliable	Unreliable
	"Benton County, MO"	"29015"	11	18839	Unreliable	Unreliable
	"Boone County, MO"	"29019"	39	176594	22.1	25.7
	"Buchanan County, MO"	"29021"	57	88938	64.1	51.2
	"Butler County, MO"	"29023"	25	42739	58.5	44.4
	"Camden County, MO"	"29029"	14	44497	Unreliable	Unreliable
	"Cape Girardeau County, MO"	"29031"	64	78913	81.1	57.6
	"Cass County, MO"	"29037"	19	102845	Unreliable	Unreliable
	"Cedar County, MO"	"29039"	11	14016	Unreliable	Unreliable
	"Christian County, MO"	"29043"	42	84401	49.8	51.9
	"Clay County, MO"	"29047"	73	239085	30.5	31.6
	"Clinton County, MO"	"29049"	16	20610	Unreliable	Unreliable
	"Cole County, MO"	"29051"	20	76631	26.1	21.7
	"Cooper County, MO"	"29053"	10	17712	Unreliable	Unreliable
	"Crawford County, MO"	"29055"	15	24302	Unreliable	Unreliable
	"Douglas County, MO"	"29067"	15	13358	Unreliable	Unreliable
	"Dunklin County, MO"	"29069"	19	30535	Unreliable	Unreliable
	"Franklin County, MO"	"29071"	61	102838	59.3	48.9
	"Gasconade County, MO"	"29073"	20	14808	135.1	65.6
	"Greene County, MO"	"29077"	192	288690	66.5	50.5
	"Grundy County, MO"	"29079"	11	10165	Unreliable	Unreliable
	"Henry County, MO"	"29083"	14	21594	Unreliable	Unreliable
	"Howell County, MO"	"29091"	27	40210	67.1	45.7
	"Jackson County, MO"	"29095"	196	691801	28.3	25.3
	"Jasper County, MO"	"29097"	38	119111	31.9	28.1
	"Jefferson County, MO"	"29099"	109	224226	48.6	55.1
	"Lawrence County, MO"	"29109"	45	38381	117.2	78.2
	"Lincoln County, MO"	"29113"	38	55267	68.8	79.4
	"Livingston County, MO"	"29117"	16	15235	Unreliable	Unreliable
	"Marion County, MO"	"29127"	30	28894	103.8	65.8
	"Miller County, MO"	"29131"	12	25206	Unreliable	Unreliable
	"New Madrid County, MO"	"29143"	19	17915	Unreliable	Unreliable
	"Newton County, MO"	"29145"	24	58694	40.9	31.6
	"Nodaway County, MO"	"29147"	12	22670	Unreliable	Unreliable
	"Perry County, MO"	"29157"	25	19285	129.6	85.7
	"Pettis County, MO"	"29159"	20	42213	47.4	33.3
	"Phelps County, MO"	"29161"	15	44608	Unreliable	Unreliable
	"Pike County, MO"	"29163"	13	18438	Unreliable	Unreliable
	"Platte County, MO"	"29165"	29	98309	29.5	31.0
	"Polk County, MO"	"29167"	14	31285	Unreliable	Unreliable
	"Pulaski County, MO"	"29169"	14	52654	Unreliable	Unreliable
	"Randolph County, MO"	"29175"	14	24989	Unreliable	Unreliable
	"St. Charles County, MO"	"29183"	147	390918	37.6	35.9
	"St. Clair County, MO"	"29185"	12	9272	Unreliable	Unreliable
	"St. Francois County, MO"	"29187"	45	66627	67.5	57.9
	"St. Louis County, MO"	"29189"	610	998581	61.1	40.2
	"Scott County, MO"	"29201"	22	38745	56.8	43.4
	"Stoddard County, MO"	"29207"	16	29588	Unreliable	Unreliable
	"Stone County, MO"	"29209"	12	31047	Unreliable	Unreliable
	"Taney County, MO"	"29213"	15	54735	Unreliable	Unreliable
	"Vernon County, MO"	"29217"	15	20723	Unreliable	Unreliable
	"Warren County, MO"	"29219"	12	33802	Unreliable	Unreliable
	"Webster County, MO"	"29225"	21	38106	55.1	55.3
	"Wright County, MO"	"29229"	22	18286	120.3	78.7
	"St. Louis city, MO"	"29510"	75	311404	24.1	24.9
	"Cascade County, MT"	"30013"	60	81755	73.4	50.1
	"Fergus County, MT"	"30027"	11	11413	Unreliable	Unreliable
	"Flathead County, MT"	"30029"	21	98082	21.4	17.2
	"Gallatin County, MT"	"30031"	14	104502	Unreliable	Unreliable
	"Lewis and Clark County, MT"	"30049"	24	67282	35.7	27.2
	"Missoula County, MT"	"30063"	45	116130	38.7	38.4
	"Park County, MT"	"30067"	10	16114	Unreliable	Unreliable
	"Ravalli County, MT"	"30081"	18	42088	Unreliable	Unreliable
	"Silver Bow County, MT"	"30093"	28	34553	81.0	53.3
	"Yellowstone County, MT"	"30111"	63	158437	39.8	29.2
	"Adams County, NE"	"31001"	13	31684	Unreliable	Unreliable
	"Buffalo County, NE"	"31019"	15	49383	Unreliable	Unreliable
	"Cass County, NE"	"31025"	16	25767	Unreliable	Unreliable
	"Dodge County, NE"	"31053"	27	36757	73.5	41.4
	"Douglas County, NE"	"31055"	226	554995	40.7	42.7
	"Gage County, NE"	"31067"	12	21799	Unreliable	Unreliable
	"Hall County, NE"	"31079"	46	61705	74.5	61.6
	"Lancaster County, NE"	"31109"	102	309637	32.9	33.6
	"Lincoln County, NE"	"31111"	10	35550	Unreliable	Unreliable
	"Madison County, NE"	"31119"	23	35015	65.7	38.3
	"Nemaha County, NE"	"31127"	11	6971	Unreliable	Unreliable
	"Otoe County, NE"	"31131"	11	16081	Unreliable	Unreliable
	"Platte County, NE"	"31141"	18	32861	Unreliable	Unreliable
	"Red Willow County, NE"	"31145"	10	10722	Unreliable	Unreliable
	"Sarpy County, NE"	"31153"	55	179023	30.7	39.3
	"Seward County, NE"	"31159"	15	17284	Unreliable	Unreliable
	"Washington County, NE"	"31177"	13	20603	Unreliable	Unreliable
	"Churchill County, NV"	"32001"	15	24198	Unreliable	Unreliable
	"Clark County, NV"	"32003"	509	2155664	23.6	26.5
	"Douglas County, NV"	"32005"	39	48020	81.2	45.7
	"Lyon County, NV"	"32019"	15	53179	Unreliable	Unreliable
	"Nye County, NV"	"32023"	24	43423	55.3	33.3
	"Washoe County, NV"	"32031"	159	453616	35.1	35.3
	"Carson City, NV"	"32510"	52	54742	95.0	58.1
	"Belknap County, NH"	"33001"	17	60779	Unreliable	Unreliable
	"Carroll County, NH"	"33003"	19	47289	Unreliable	Unreliable
	"Cheshire County, NH"	"33005"	33	75774	43.6	31.7
	"Coos County, NH"	"33007"	31	32039	96.8	55.0
	"Grafton County, NH"	"33009"	52	88888	58.5	36.9
	"Hillsborough County, NH"	"33011"	162	407761	39.7	33.6
	"Merrimack County, NH"	"33013"	68	148582	45.8	33.5
	"Rockingham County, NH"	"33015"	94	303251	31.0	26.4
	"Strafford County, NH"	"33017"	47	127428	36.9	32.3
	"Sullivan County, NH"	"33019"	17	43004	Unreliable	Unreliable
	"Atlantic County, NJ"	"34001"	116	270991	42.8	33.3
	"Bergen County, NJ"	"34003"	363	939151	38.7	25.9
	"Burlington County, NJ"	"34005"	193	449284	43.0	31.1
	"Camden County, NJ"	"34007"	228	510150	44.7	36.0
	"Cape May County, NJ"	"34009"	73	94430	77.3	40.6
	"Cumberland County, NJ"	"34011"	65	153797	42.3	37.1
	"Essex County, NJ"	"34013"	179	796914	22.5	20.7
	"Gloucester County, NJ"	"34015"	103	292330	35.2	31.3
	"Hudson County, NJ"	"34017"	126	677983	18.6	21.6
	"Hunterdon County, NJ"	"34019"	20	124676	16.0	11.7
	"Mercer County, NJ"	"34021"	106	371023	28.6	22.5
	"Middlesex County, NJ"	"34023"	208	837073	24.8	21.4
	"Monmouth County, NJ"	"34025"	222	625846	35.5	24.9
	"Morris County, NJ"	"34027"	171	498423	34.3	24.8
	"Ocean County, NJ"	"34029"	355	592497	59.9	30.6
	"Passaic County, NJ"	"34031"	131	507945	25.8	22.6
	"Salem County, NJ"	"34033"	26	63436	41.0	26.0
	"Somerset County, NJ"	"34035"	119	333751	35.7	28.3
	"Sussex County, NJ"	"34037"	50	142522	35.1	30.1
	"Union County, NJ"	"34039"	182	555630	32.8	27.5
	"Warren County, NJ"	"34041"	35	106617	32.8	22.2
	"Bernalillo County, NM"	"35001"	257	676953	38.0	32.8
	"Chaves County, NM"	"35005"	30	65282	46.0	38.6
	"Curry County, NM"	"35009"	25	50280	49.7	53.4
	"Dona Ana County, NM"	"35013"	49	214207	22.9	20.0
	"Eddy County, NM"	"35015"	16	57621	Unreliable	Unreliable
	"Lea County, NM"	"35025"	29	69749	41.6	50.7
	"McKinley County, NM"	"35031"	13	74923	Unreliable	Unreliable
	"Otero County, NM"	"35035"	15	65410	Unreliable	Unreliable
	"Rio Arriba County, NM"	"35039"	14	40040	Unreliable	Unreliable
	"Roosevelt County, NM"	"35041"	12	19082	Unreliable	Unreliable
	"Sandoval County, NM"	"35043"	47	142025	33.1	30.7
	"San Juan County, NM"	"35045"	34	115079	29.5	25.7
	"Santa Fe County, NM"	"35049"	45	148651	30.3	21.6
	"Sierra County, NM"	"35051"	19	11191	Unreliable	Unreliable
	"Taos County, NM"	"35055"	10	33065	Unreliable	Unreliable
	"Valencia County, NM"	"35061"	34	75626	45.0	43.1
	"Albany County, NY"	"36001"	109	308846	35.3	24.7
	"Allegany County, NY"	"36003"	13	47077	Unreliable	Unreliable
	"Bronx County, NY"	"36005"	280	1455720	19.2	20.4
	"Broome County, NY"	"36007"	98	195334	50.2	29.6
	"Cattaraugus County, NY"	"36009"	15	77677	Unreliable	Unreliable
	"Cayuga County, NY"	"36011"	40	77861	51.4	33.3
	"Chautauqua County, NY"	"36013"	50	129504	38.6	23.6
	"Chemung County, NY"	"36015"	22	86322	25.5	17.6
	"Chenango County, NY"	"36017"	27	48579	55.6	35.7
	"Clinton County, NY"	"36019"	12	81073	Unreliable	Unreliable
	"Columbia County, NY"	"36021"	21	60989	34.4	20.0
	"Cortland County, NY"	"36023"	10	48070	Unreliable	Unreliable
	"Delaware County, NY"	"36025"	17	45523	Unreliable	Unreliable
	"Dutchess County, NY"	"36027"	70	294473	23.8	18.2
	"Erie County, NY"	"36029"	205	921046	22.3	15.3
	"Essex County, NY"	"36031"	10	38102	Unreliable	Unreliable
	"Fulton County, NY"	"36035"	13	53828	Unreliable	Unreliable
	"Greene County, NY"	"36039"	10	47508	Unreliable	Unreliable
	"Herkimer County, NY"	"36043"	22	62613	35.1	22.5
	"Jefferson County, NY"	"36045"	49	114006	43.0	41.7
	"Kings County, NY"	"36047"	433	2629150	16.5	15.8
	"Livingston County, NY"	"36051"	19	64257	Unreliable	Unreliable
	"Madison County, NY"	"36053"	12	71329	Unreliable	Unreliable
	"Monroe County, NY"	"36055"	215	747727	28.8	20.2
	"Montgomery County, NY"	"36057"	31	49276	62.9	38.2
	"Nassau County, NY"	"36059"	351	1361500	25.8	16.2
	"New York County, NY"	"36061"	361	1643734	22.0	17.0
	"Niagara County, NY"	"36063"	54	211758	25.5	17.1
	"Oneida County, NY"	"36065"	65	231190	28.1	17.8
	"Onondaga County, NY"	"36067"	145	466194	31.1	21.3
	"Ontario County, NY"	"36069"	18	109828	Unreliable	Unreliable
	"Orange County, NY"	"36071"	123	379210	32.4	31.7
	"Orleans County, NY"	"36073"	10	41346	Unreliable	Unreliable
	"Oswego County, NY"	"36075"	16	118987	Unreliable	Unreliable
	"Otsego County, NY"	"36077"	12	60097	Unreliable	Unreliable
	"Putnam County, NY"	"36079"	18	98900	Unreliable	Unreliable
	"Queens County, NY"	"36081"	357	2333054	15.3	12.8
	"Rensselaer County, NY"	"36083"	46	160070	28.7	22.6
	"Richmond County, NY"	"36085"	55	476015	11.6	10.1
	"Rockland County, NY"	"36087"	41	326780	12.5	9.8
	"St. Lawrence County, NY"	"36089"	25	110038	22.7	18.3
	"Saratoga County, NY"	"36091"	89	227053	39.2	31.4
	"Schenectady County, NY"	"36093"	75	154553	48.5	29.5
	"Steuben County, NY"	"36101"	39	96940	40.2	26.7
	"Suffolk County, NY"	"36103"	310	1492583	20.8	15.5
	"Sullivan County, NY"	"36105"	33	74801	44.1	38.2
	"Tioga County, NY"	"36107"	27	48760	55.4	38.8
	"Tompkins County, NY"	"36109"	19	104871	Unreliable	Unreliable
	"Ulster County, NY"	"36111"	58	179225	32.4	22.1
	"Warren County, NY"	"36113"	28	64567	43.4	28.4
	"Washington County, NY"	"36115"	34	61800	55.0	39.0
	"Wayne County, NY"	"36117"	24	90798	26.4	19.4
	"Westchester County, NY"	"36119"	231	974542	23.7	15.6
	"Yates County, NY"	"36123"	10	24923	Unreliable	Unreliable
	"Alamance County, NC"	"37001"	92	159688	57.6	43.5
	"Alexander County, NC"	"37003"	22	37428	58.8	45.3
	"Alleghany County, NC"	"37005"	14	10848	Unreliable	Unreliable
	"Anson County, NC"	"37007"	12	25448	Unreliable	Unreliable
	"Ashe County, NC"	"37009"	19	26924	Unreliable	Unreliable
	"Avery County, NC"	"37011"	13	17516	Unreliable	Unreliable
	"Beaufort County, NC"	"37013"	30	47526	63.1	42.0
	"Bertie County, NC"	"37015"	11	19854	Unreliable	Unreliable
	"Bladen County, NC"	"37017"	16	33741	Unreliable	Unreliable
	"Brunswick County, NC"	"37019"	48	126953	37.8	25.3
	"Buncombe County, NC"	"37021"	152	256088	59.4	40.3
	"Burke County, NC"	"37023"	78	88851	87.8	62.2
	"Cabarrus County, NC"	"37025"	146	201590	72.4	81.3
	"Caldwell County, NC"	"37027"	89	81449	109.3	93.2
	"Carteret County, NC"	"37031"	27	68890	39.2	23.8
	"Catawba County, NC"	"37035"	153	156459	97.8	84.8
	"Chatham County, NC"	"37037"	30	72243	41.5	19.9
	"Cherokee County, NC"	"37039"	23	27905	82.4	47.9
	"Cleveland County, NC"	"37045"	71	97144	73.1	62.4
	"Columbus County, NC"	"37047"	20	56505	35.4	27.2
	"Craven County, NC"	"37049"	59	103445	57.0	41.9
	"Cumberland County, NC"	"37051"	122	327127	37.3	46.4
	"Dare County, NC"	"37055"	15	35964	Unreliable	Unreliable
	"Davidson County, NC"	"37057"	128	164926	77.6	64.6
	"Davie County, NC"	"37059"	35	42013	83.3	52.6
	"Duplin County, NC"	"37061"	17	58969	Unreliable	Unreliable
	"Durham County, NC"	"37063"	89	306212	29.1	33.3
	"Edgecombe County, NC"	"37065"	18	53318	Unreliable	Unreliable
	"Forsyth County, NC"	"37067"	196	371511	52.8	45.4
	"Franklin County, NC"	"37069"	22	64705	34.0	31.8
	"Gaston County, NC"	"37071"	152	216965	70.1	64.0
	"Granville County, NC"	"37077"	43	59031	72.8	67.9
	"Guilford County, NC"	"37081"	272	521330	52.2	46.1
	"Halifax County, NC"	"37083"	27	51766	52.2	35.4
	"Harnett County, NC"	"37085"	31	130881	23.7	31.2
	"Haywood County, NC"	"37087"	25	60682	41.2	23.6
	"Henderson County, NC"	"37089"	101	114209	88.4	45.4
	"Hertford County, NC"	"37091"	26	24136	107.7	80.8
	"Hoke County, NC"	"37093"	21	53262	39.4	74.9
	"Iredell County, NC"	"37097"	92	172916	53.2	54.1
	"Jackson County, NC"	"37099"	17	42241	Unreliable	Unreliable
	"Johnston County, NC"	"37101"	57	191450	29.8	37.5
	"Lee County, NC"	"37105"	35	59616	58.7	48.9
	"Lenoir County, NC"	"37107"	31	57307	54.1	39.1
	"Lincoln County, NC"	"37109"	37	81168	45.6	46.6
	"McDowell County, NC"	"37111"	39	45075	86.5	63.6
	"Macon County, NC"	"37113"	27	34376	78.5	39.8
	"Martin County, NC"	"37117"	24	23172	103.6	68.0
	"Mecklenburg County, NC"	"37119"	328	1054835	31.1	39.9
	"Mitchell County, NC"	"37121"	22	15126	145.4	76.3
	"Montgomery County, NC"	"37123"	29	27418	105.8	77.7
	"Moore County, NC"	"37125"	85	95776	88.7	42.5
	"Nash County, NC"	"37127"	39	94005	41.5	33.7
	"New Hanover County, NC"	"37129"	57	223483	25.5	21.4
	"Northampton County, NC"	"37131"	16	20000	Unreliable	Unreliable
	"Onslow County, NC"	"37133"	33	187136	17.6	28.2
	"Orange County, NC"	"37135"	38	141796	26.8	32.8
	"Pasquotank County, NC"	"37139"	15	39864	Unreliable	Unreliable
	"Pender County, NC"	"37141"	14	59090	Unreliable	Unreliable
	"Person County, NC"	"37145"	17	39284	Unreliable	Unreliable
	"Pitt County, NC"	"37147"	70	177220	39.5	45.9
	"Polk County, NC"	"37149"	26	20334	127.9	49.6
	"Randolph County, NC"	"37151"	86	143416	60.0	52.2
	"Richmond County, NC"	"37153"	24	44939	53.4	44.9
	"Robeson County, NC"	"37155"	92	133235	69.1	75.4
	"Rockingham County, NC"	"37157"	40	91393	43.8	30.8
	"Rowan County, NC"	"37159"	77	139933	55.0	45.1
	"Rutherford County, NC"	"37161"	30	66421	45.2	31.1
	"Sampson County, NC"	"37163"	25	63124	39.6	32.6
	"Scotland County, NC"	"37165"	26	35244	73.8	58.3
	"Stanly County, NC"	"37167"	58	60791	95.4	75.3
	"Stokes County, NC"	"37169"	20	46097	43.4	30.3
	"Surry County, NC"	"37171"	55	72113	76.3	51.1
	"Transylvania County, NC"	"37175"	39	33482	116.5	50.0
	"Union County, NC"	"37179"	91	226606	40.2	56.6
	"Vance County, NC"	"37181"	17	44244	Unreliable	Unreliable
	"Wake County, NC"	"37183"	280	1046791	26.7	35.9
	"Washington County, NC"	"37187"	14	12195	Unreliable	Unreliable
	"Watauga County, NC"	"37189"	34	53922	63.1	60.8
	"Wayne County, NC"	"37191"	78	124150	62.8	57.4
	"Wilkes County, NC"	"37193"	63	68740	91.6	60.6
	"Wilson County, NC"	"37195"	37	81661	45.3	36.2
	"Yadkin County, NC"	"37197"	25	37532	66.6	48.5
	"Yancey County, NC"	"37199"	15	17678	Unreliable	Unreliable
	"Barnes County, ND"	"38003"	16	10926	Unreliable	Unreliable
	"Burleigh County, ND"	"38015"	65	94487	68.8	50.7
	"Cass County, ND"	"38017"	82	175249	46.8	47.8
	"Grand Forks County, ND"	"38035"	37	71083	52.1	50.2
	"Morton County, ND"	"38059"	23	30809	74.7	57.4
	"Nelson County, ND"	"38063"	15	2960	Unreliable	Unreliable
	"Ransom County, ND"	"38073"	12	5404	Unreliable	Unreliable
	"Richland County, ND"	"38077"	13	16353	Unreliable	Unreliable
	"Stark County, ND"	"38089"	20	31199	64.1	48.9
	"Stutsman County, ND"	"38093"	20	21128	94.7	54.6
	"Walsh County, ND"	"38099"	10	10904	Unreliable	Unreliable
	"Ward County, ND"	"38101"	26	70210	37.0	35.7
	"Williams County, ND"	"38105"	12	34337	Unreliable	Unreliable
	"Adams County, OH"	"39001"	14	27907	Unreliable	Unreliable
	"Allen County, OH"	"39003"	61	103742	58.8	41.5
	"Ashland County, OH"	"39005"	62	53652	115.6	76.2
	"Ashtabula County, OH"	"39007"	47	98231	47.8	34.9
	"Athens County, OH"	"39009"	11	66186	Unreliable	Unreliable
	"Auglaize County, OH"	"39011"	24	45894	52.3	32.8
	"Belmont County, OH"	"39013"	45	68673	65.5	39.2
	"Brown County, OH"	"39015"	36	43759	82.3	64.1
	"Butler County, OH"	"39017"	137	377537	36.3	35.6
	"Carroll County, OH"	"39019"	14	27669	Unreliable	Unreliable
	"Champaign County, OH"	"39021"	19	38747	Unreliable	Unreliable
	"Clark County, OH"	"39023"	95	134786	70.5	46.5
	"Clermont County, OH"	"39025"	85	203022	41.9	41.2
	"Clinton County, OH"	"39027"	15	41902	Unreliable	Unreliable
	"Columbiana County, OH"	"39029"	47	103685	45.3	30.2
	"Coshocton County, OH"	"39031"	25	36602	68.3	48.9
	"Crawford County, OH"	"39033"	32	42083	76.0	46.0
	"Cuyahoga County, OH"	"39035"	497	1249352	39.8	25.6
	"Darke County, OH"	"39037"	36	51778	69.5	40.9
	"Defiance County, OH"	"39039"	28	38158	73.4	53.0
	"Delaware County, OH"	"39041"	50	196463	25.5	29.8
	"Erie County, OH"	"39043"	61	75107	81.2	48.2
	"Fairfield County, OH"	"39045"	64	152597	41.9	38.6
	"Fayette County, OH"	"39047"	13	28676	Unreliable	Unreliable
	"Franklin County, OH"	"39049"	404	1264518	31.9	38.4
	"Fulton County, OH"	"39051"	29	42514	68.2	48.8
	"Gallia County, OH"	"39053"	12	30015	Unreliable	Unreliable
	"Geauga County, OH"	"39055"	38	94060	40.4	27.1
	"Greene County, OH"	"39057"	118	164765	71.6	55.8
	"Guernsey County, OH"	"39059"	17	39063	Unreliable	Unreliable
	"Hamilton County, OH"	"39061"	375	809099	46.3	36.8
	"Hancock County, OH"	"39063"	74	75872	97.5	73.2
	"Henry County, OH"	"39069"	13	27629	Unreliable	Unreliable
	"Highland County, OH"	"39071"	16	43029	Unreliable	Unreliable
	"Hocking County, OH"	"39073"	18	28340	Unreliable	Unreliable
	"Holmes County, OH"	"39075"	23	43936	52.3	49.6
	"Huron County, OH"	"39077"	28	58439	47.9	39.6
	"Jackson County, OH"	"39079"	36	32505	110.8	95.6
	"Jefferson County, OH"	"39081"	44	66704	66.0	41.9
	"Knox County, OH"	"39083"	43	60814	70.7	51.9
	"Lake County, OH"	"39085"	130	228614	56.9	37.0
	"Lawrence County, OH"	"39087"	48	60872	78.9	62.8
	"Licking County, OH"	"39089"	78	172198	45.3	40.9
	"Logan County, OH"	"39091"	26	45165	57.6	45.6
	"Lorain County, OH"	"39093"	161	306365	52.6	39.6
	"Lucas County, OH"	"39095"	299	432488	69.1	55.3
	"Madison County, OH"	"39097"	20	43419	46.1	43.6
	"Mahoning County, OH"	"39099"	164	230008	71.3	39.1
	"Marion County, OH"	"39101"	28	65096	43.0	32.5
	"Medina County, OH"	"39103"	55	177221	31.0	26.0
	"Meigs County, OH"	"39105"	22	23125	95.1	70.8
	"Mercer County, OH"	"39107"	27	40909	66.0	44.9
	"Miami County, OH"	"39109"	43	104679	41.1	31.4
	"Montgomery County, OH"	"39113"	396	531239	74.5	51.7
	"Morrow County, OH"	"39117"	10	35036	Unreliable	Unreliable
	"Muskingum County, OH"	"39119"	53	86068	61.6	44.3
	"Ottawa County, OH"	"39123"	17	40636	Unreliable	Unreliable
	"Paulding County, OH"	"39125"	11	18865	Unreliable	Unreliable
	"Perry County, OH"	"39127"	16	35927	Unreliable	Unreliable
	"Pickaway County, OH"	"39129"	27	57565	46.9	43.5
	"Portage County, OH"	"39133"	67	161921	41.4	37.2
	"Preble County, OH"	"39135"	30	41247	72.7	57.7
	"Putnam County, OH"	"39137"	22	34056	64.6	47.1
	"Richland County, OH"	"39139"	43	121107	35.5	24.3
	"Ross County, OH"	"39141"	31	77000	40.3	37.7
	"Sandusky County, OH"	"39143"	18	59330	Unreliable	Unreliable
	"Scioto County, OH"	"39145"	64	76088	84.1	61.3
	"Seneca County, OH"	"39147"	37	55353	66.8	47.9
	"Shelby County, OH"	"39149"	18	48623	Unreliable	Unreliable
	"Stark County, OH"	"39151"	339	373612	90.7	58.8
	"Summit County, OH"	"39153"	345	540300	63.9	44.7
	"Trumbull County, OH"	"39155"	107	201825	53.0	31.8
	"Tuscarawas County, OH"	"39157"	68	92420	73.6	46.1
	"Union County, OH"	"39159"	16	55457	Unreliable	Unreliable
	"Van Wert County, OH"	"39161"	19	28362	Unreliable	Unreliable
	"Warren County, OH"	"39165"	154	227063	67.8	67.8
	"Washington County, OH"	"39167"	12	60610	Unreliable	Unreliable
	"Wayne County, OH"	"39169"	65	116470	55.8	40.4
	"Williams County, OH"	"39171"	30	37017	81.0	50.9
	"Wood County, OH"	"39173"	80	130219	61.4	52.0
	"Wyandot County, OH"	"39175"	14	22118	Unreliable	Unreliable
	"Beckham County, OK"	"40009"	10	22519	Unreliable	Unreliable
	"Bryan County, OK"	"40013"	36	45573	79.0	63.1
	"Caddo County, OK"	"40015"	12	29557	Unreliable	Unreliable
	"Canadian County, OK"	"40017"	49	136532	35.9	43.4
	"Carter County, OK"	"40019"	40	48556	82.4	64.7
	"Cherokee County, OK"	"40021"	24	48700	49.3	46.1
	"Choctaw County, OK"	"40023"	16	14885	Unreliable	Unreliable
	"Cleveland County, OK"	"40027"	106	278655	38.0	42.1
	"Comanche County, OK"	"40031"	68	122136	55.7	63.6
	"Craig County, OK"	"40035"	17	14625	Unreliable	Unreliable
	"Creek County, OK"	"40037"	37	71312	51.9	40.0
	"Custer County, OK"	"40039"	15	29293	Unreliable	Unreliable
	"Delaware County, OK"	"40041"	28	41598	67.3	47.0
	"Garfield County, OK"	"40047"	41	62603	65.5	46.3
	"Garvin County, OK"	"40049"	11	27838	Unreliable	Unreliable
	"Grady County, OK"	"40051"	27	54655	49.4	47.5
	"Kay County, OK"	"40071"	25	44943	55.6	36.1
	"Kingfisher County, OK"	"40073"	11	15638	Unreliable	Unreliable
	"Le Flore County, OK"	"40079"	38	49873	76.2	63.2
	"Lincoln County, OK"	"40081"	17	35129	Unreliable	Unreliable
	"Logan County, OK"	"40083"	25	46588	53.7	47.0
	"McClain County, OK"	"40087"	21	38682	54.3	56.1
	"McCurtain County, OK"	"40089"	19	32822	Unreliable	Unreliable
	"McIntosh County, OK"	"40091"	12	19815	Unreliable	Unreliable
	"Mayes County, OK"	"40097"	21	40920	51.3	42.1
	"Murray County, OK"	"40099"	11	13918	Unreliable	Unreliable
	"Muskogee County, OK"	"40101"	46	69477	66.2	54.8
	"Oklahoma County, OK"	"40109"	417	782970	53.3	53.4
	"Okmulgee County, OK"	"40111"	22	39213	56.1	41.1
	"Osage County, OK"	"40113"	22	47806	46.0	33.7
	"Ottawa County, OK"	"40115"	24	31691	75.7	55.7
	"Pawnee County, OK"	"40117"	15	16485	Unreliable	Unreliable
	"Payne County, OK"	"40119"	23	81131	28.3	30.0
	"Pittsburg County, OK"	"40121"	40	44173	90.6	64.8
	"Pontotoc County, OK"	"40123"	30	38330	78.3	63.7
	"Pottawatomie County, OK"	"40125"	48	72290	66.4	58.8
	"Rogers County, OK"	"40131"	45	91766	49.0	44.6
	"Seminole County, OK"	"40133"	16	25207	Unreliable	Unreliable
	"Sequoyah County, OK"	"40135"	34	41294	82.3	71.0
