"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate	Age Adjusted Rate
	"Payette County, ID"	"16075"	14	22639	Unreliable	Unreliable
	"Shoshone County, ID"	"16079"	21	12702	165.3	108.1
	"Twin Falls County, ID"	"16083"	57	78595	72.5	64.2
	"Washington County, ID"	"16087"	10	10099	Unreliable	Unreliable
	"Adams County, IL"	"17001"	49	67197	72.9	49.8
	"Bond County, IL"	"17005"	16	17644	Unreliable	Unreliable
	"Boone County, IL"	"17007"	32	53940	59.3	62.2
	"Bureau County, IL"	"17011"	14	34323	Unreliable	Unreliable
	"Carroll County, IL"	"17015"	19	15011	Unreliable	Unreliable
	"Cass County, IL"	"17017"	10	13338	Unreliable	Unreliable
	"Champaign County, IL"	"17019"	121	203276	59.5	67.1
	"Christian County, IL"	"17021"	39	34638	112.6	77.6
	"Clark County, IL"	"17023"	24	16209	148.1	101.4
	"Clay County, IL"	"17025"	21	13766	152.5	104.5
	"Clinton County, IL"	"17027"	28	38061	73.6	58.3
	"Coles County, IL"	"17029"	50	53655	93.2	80.3
	"Cook County, IL"	"17031"	3025	5231351	57.8	55.9
	"Crawford County, IL"	"17033"	27	19600	137.8	98.6
	"Cumberland County, IL"	"17035"	12	10968	Unreliable	Unreliable
	"DeKalb County, IL"	"17037"	65	104704	62.1	72.0
	"De Witt County, IL"	"17039"	15	16434	Unreliable	Unreliable
	"DuPage County, IL"	"17043"	327	927987	35.2	33.3
	"Edgar County, IL"	"17045"	28	18191	153.9	103.6
	"Effingham County, IL"	"17049"	43	34353	125.2	101.4
	"Fayette County, IL"	"17051"	16	22014	Unreliable	Unreliable
	"Ford County, IL"	"17053"	16	14008	Unreliable	Unreliable
	"Franklin County, IL"	"17055"	58	39407	147.2	101.5
	"Fulton County, IL"	"17057"	32	36651	87.3	58.1
	"Greene County, IL"	"17061"	21	13576	154.7	112.1
	"Grundy County, IL"	"17063"	47	50281	93.5	100.5
	"Hancock County, IL"	"17067"	15	18891	Unreliable	Unreliable
	"Henderson County, IL"	"17071"	11	7043	Unreliable	Unreliable
	"Henry County, IL"	"17073"	47	50155	93.7	68.2
	"Iroquois County, IL"	"17075"	52	29240	177.8	116.1
	"Jackson County, IL"	"17077"	31	60071	51.6	47.6
	"Jasper County, IL"	"17079"	10	9614	Unreliable	Unreliable
	"Jefferson County, IL"	"17081"	24	38720	62.0	46.9
	"Jersey County, IL"	"17083"	40	22742	175.9	129.9
	"Jo Daviess County, IL"	"17085"	29	22549	128.6	76.9
	"Kane County, IL"	"17089"	244	522487	46.7	53.2
	"Kankakee County, IL"	"17091"	91	113040	80.5	69.5
	"Kendall County, IL"	"17093"	39	118105	33.0	49.6
	"Knox County, IL"	"17095"	80	52247	153.1	102.8
	"Lake County, IL"	"17097"	331	702120	47.1	48.9
	"LaSalle County, IL"	"17099"	130	112973	115.1	81.1
	"Lawrence County, IL"	"17101"	26	16604	156.6	122.6
	"Lee County, IL"	"17103"	28	35037	79.9	60.5
	"Livingston County, IL"	"17105"	51	38647	132.0	96.8
	"Logan County, IL"	"17107"	33	30013	110.0	80.9
	"McDonough County, IL"	"17109"	25	32537	76.8	61.1
	"McHenry County, IL"	"17111"	117	308145	38.0	43.3
	"McLean County, IL"	"17113"	72	172281	41.8	46.7
	"Macon County, IL"	"17115"	82	110122	74.5	52.9
	"Macoupin County, IL"	"17117"	68	47231	144.0	100.4
	"Madison County, IL"	"17119"	210	267883	78.4	63.7
	"Marion County, IL"	"17121"	54	38894	138.8	98.0
	"Marshall County, IL"	"17123"	14	12327	Unreliable	Unreliable
	"Mason County, IL"	"17125"	19	14327	Unreliable	Unreliable
	"Massac County, IL"	"17127"	26	15234	170.7	113.8
	"Menard County, IL"	"17129"	14	12722	Unreliable	Unreliable
	"Mercer County, IL"	"17131"	16	16219	Unreliable	Unreliable
	"Monroe County, IL"	"17133"	22	33357	66.0	51.5
	"Montgomery County, IL"	"17135"	26	29620	87.8	60.3
	"Morgan County, IL"	"17137"	48	35272	136.1	100.8
	"Moultrie County, IL"	"17139"	16	14933	Unreliable	Unreliable
	"Ogle County, IL"	"17141"	30	52848	56.8	43.8
	"Peoria County, IL"	"17143"	141	187254	75.3	64.8
	"Perry County, IL"	"17145"	10	22058	Unreliable	Unreliable
	"Piatt County, IL"	"17147"	15	16504	Unreliable	Unreliable
	"Pike County, IL"	"17149"	11	16308	Unreliable	Unreliable
	"Randolph County, IL"	"17157"	26	32956	78.9	57.4
	"Richland County, IL"	"17159"	21	16176	129.8	97.2
	"Rock Island County, IL"	"17161"	119	147457	80.7	60.5
	"St. Clair County, IL"	"17163"	278	268858	103.4	93.8
	"Saline County, IL"	"17165"	27	24946	108.2	80.1
	"Sangamon County, IL"	"17167"	184	199271	92.3	76.1
	"Shelby County, IL"	"17173"	31	22196	139.7	89.7
	"Stephenson County, IL"	"17177"	48	46959	102.2	62.9
	"Tazewell County, IL"	"17179"	90	135949	66.2	49.4
	"Vermilion County, IL"	"17183"	120	80727	148.6	112.6
	"Wabash County, IL"	"17185"	18	11727	Unreliable	Unreliable
	"Warren County, IL"	"17187"	21	17731	118.4	83.5
	"Washington County, IL"	"17189"	12	14598	Unreliable	Unreliable
	"Wayne County, IL"	"17191"	31	16574	187.0	125.6
	"White County, IL"	"17193"	29	14568	199.1	118.5
	"Whiteside County, IL"	"17195"	56	57846	96.8	67.3
	"Will County, IL"	"17197"	313	682518	45.9	55.2
	"Williamson County, IL"	"17199"	43	66674	64.5	50.4
	"Winnebago County, IL"	"17201"	184	292069	63.0	51.2
	"Woodford County, IL"	"17203"	38	38971	97.5	70.3
	"Adams County, IN"	"18001"	35	34365	101.8	87.2
	"Allen County, IN"	"18003"	234	360412	64.9	63.1
	"Bartholomew County, IN"	"18005"	62	79129	78.4	70.7
	"Blackford County, IN"	"18009"	17	12502	Unreliable	Unreliable
	"Boone County, IN"	"18011"	39	58944	66.2	66.4
	"Carroll County, IN"	"18015"	27	20095	134.4	97.8
	"Cass County, IN"	"18017"	69	38581	178.8	137.4
	"Clark County, IN"	"18019"	73	111951	65.2	60.3
	"Clay County, IN"	"18021"	23	26837	85.7	68.8
	"Clinton County, IN"	"18023"	36	33022	109.0	85.9
	"Crawford County, IN"	"18025"	15	10665	Unreliable	Unreliable
	"Daviess County, IN"	"18027"	51	32064	159.1	139.7
	"Dearborn County, IN"	"18029"	45	49831	90.3	80.7
	"Decatur County, IN"	"18031"	17	26042	Unreliable	Unreliable
	"De Kalb County, IN"	"18033"	30	42321	70.9	62.4
	"Delaware County, IN"	"18035"	161	117364	137.2	114.3
	"Dubois County, IN"	"18037"	44	42071	104.6	84.3
	"Elkhart County, IN"	"18039"	241	199619	120.7	113.6
	"Fayette County, IN"	"18041"	43	24029	179.0	132.5
	"Floyd County, IN"	"18043"	69	75283	91.7	82.0
	"Fountain County, IN"	"18045"	14	17119	Unreliable	Unreliable
	"Franklin County, IN"	"18047"	28	22969	121.9	100.7
	"Fulton County, IN"	"18049"	23	20737	110.9	84.2
	"Gibson County, IN"	"18051"	40	33458	119.6	96.0
	"Grant County, IN"	"18053"	81	69330	116.8	89.3
	"Greene County, IN"	"18055"	32	32940	97.1	76.9
	"Hamilton County, IN"	"18057"	94	289495	32.5	44.2
	"Hancock County, IN"	"18059"	42	70933	59.2	56.0
	"Harrison County, IN"	"18061"	51	39134	130.3	107.2
	"Hendricks County, IN"	"18063"	71	150434	47.2	51.1
	"Henry County, IN"	"18065"	44	49345	89.2	67.9
	"Howard County, IN"	"18067"	101	82849	121.9	93.7
	"Huntington County, IN"	"18069"	24	36987	64.9	50.2
	"Jackson County, IN"	"18071"	61	43083	141.6	121.8
	"Jasper County, IN"	"18073"	36	33456	107.6	95.1
	"Jay County, IN"	"18075"	33	21366	154.5	123.7
	"Jefferson County, IN"	"18077"	52	32554	159.7	134.4
	"Jennings County, IN"	"18079"	19	28161	Unreliable	Unreliable
	"Johnson County, IN"	"18081"	101	143191	70.5	68.5
	"Knox County, IN"	"18083"	55	38122	144.3	113.8
	"Kosciusko County, IN"	"18085"	71	77609	91.5	83.8
	"Lagrange County, IN"	"18087"	34	37521	90.6	97.5
	"Lake County, IN"	"18089"	427	493618	86.5	76.7
	"La Porte County, IN"	"18091"	135	111246	121.4	102.3
	"Lawrence County, IN"	"18093"	85	46078	184.5	138.9
	"Madison County, IN"	"18095"	150	130348	115.1	87.9
	"Marion County, IN"	"18097"	621	918977	67.6	72.3
	"Marshall County, IN"	"18099"	62	47024	131.8	108.7
	"Martin County, IN"	"18101"	17	10260	Unreliable	Unreliable
	"Miami County, IN"	"18103"	39	36486	106.9	93.1
	"Monroe County, IN"	"18105"	65	141019	46.1	53.1
	"Montgomery County, IN"	"18107"	39	38254	102.0	78.9
	"Morgan County, IN"	"18109"	41	69356	59.1	54.7
	"Newton County, IN"	"18111"	13	14044	Unreliable	Unreliable
	"Noble County, IN"	"18113"	67	47582	140.8	130.5
	"Orange County, IN"	"18117"	32	19690	162.5	132.3
	"Owen County, IN"	"18119"	22	21380	102.9	93.6
	"Parke County, IN"	"18121"	20	17069	117.2	94.1
	"Perry County, IN"	"18123"	15	19462	Unreliable	Unreliable
	"Pike County, IN"	"18125"	20	12766	156.7	118.2
	"Porter County, IN"	"18127"	172	165682	103.8	95.6
	"Posey County, IN"	"18129"	15	25599	Unreliable	Unreliable
	"Pulaski County, IN"	"18131"	20	13124	152.4	113.9
	"Putnam County, IN"	"18133"	22	37750	58.3	52.3
	"Randolph County, IN"	"18135"	22	25815	85.2	60.3
	"Ripley County, IN"	"18137"	38	28583	132.9	105.9
	"Rush County, IN"	"18139"	42	17095	245.7	182.5
	"St. Joseph County, IN"	"18141"	278	266344	104.4	88.9
	"Scott County, IN"	"18143"	30	23791	126.1	105.1
	"Shelby County, IN"	"18145"	52	44471	116.9	97.4
	"Spencer County, IN"	"18147"	19	20837	Unreliable	Unreliable
	"Starke County, IN"	"18149"	29	23213	124.9	107.5
	"Steuben County, IN"	"18151"	25	34124	73.3	61.0
	"Sullivan County, IN"	"18153"	12	21188	Unreliable	Unreliable
	"Switzerland County, IN"	"18155"	16	10424	Unreliable	Unreliable
	"Tippecanoe County, IN"	"18157"	63	177513	35.5	43.5
	"Tipton County, IN"	"18159"	13	15695	Unreliable	Unreliable
	"Vanderburgh County, IN"	"18163"	186	180858	102.8	80.8
	"Vermillion County, IN"	"18165"	25	16040	155.9	116.2
	"Vigo County, IN"	"18167"	117	108428	107.9	96.4
	"Wabash County, IN"	"18169"	46	32361	142.1	87.3
	"Warrick County, IN"	"18173"	36	60463	59.5	50.3
	"Washington County, IN"	"18175"	40	27921	143.3	125.9
	"Wayne County, IN"	"18177"	102	68346	149.2	107.0
	"Wells County, IN"	"18179"	24	27652	86.8	64.9
	"White County, IN"	"18181"	29	24426	118.7	84.6
	"Whitley County, IN"	"18183"	36	33342	108.0	87.8
	"Adair County, IA"	"19001"	21	7481	280.7	141.1
	"Adams County, IA"	"19003"	10	3911	Unreliable	Unreliable
	"Allamakee County, IA"	"19005"	24	14237	168.6	103.0
	"Appanoose County, IA"	"19007"	29	12700	228.3	143.9
	"Audubon County, IA"	"19009"	24	5910	406.1	168.9
	"Benton County, IA"	"19011"	21	25827	81.3	62.1
	"Black Hawk County, IA"	"19013"	136	131820	103.2	88.2
	"Boone County, IA"	"19015"	26	26195	99.3	78.4
	"Bremer County, IA"	"19017"	30	24479	122.6	77.9
	"Buchanan County, IA"	"19019"	27	20942	128.9	102.5
	"Buena Vista County, IA"	"19021"	22	20592	106.8	79.9
	"Butler County, IA"	"19023"	39	14986	260.2	154.9
	"Calhoun County, IA"	"19025"	12	9909	Unreliable	Unreliable
	"Carroll County, IA"	"19027"	30	20631	145.4	80.8
	"Cass County, IA"	"19029"	22	13723	160.3	89.3
	"Cedar County, IA"	"19031"	15	18416	Unreliable	Unreliable
	"Cerro Gordo County, IA"	"19033"	51	43788	116.5	74.2
	"Cherokee County, IA"	"19035"	22	11946	184.2	96.9
	"Clarke County, IA"	"19039"	13	9370	Unreliable	Unreliable
	"Clay County, IA"	"19041"	21	16599	126.5	70.6
	"Clayton County, IA"	"19043"	19	17835	Unreliable	Unreliable
	"Clinton County, IA"	"19045"	52	48717	106.7	75.7
	"Crawford County, IA"	"19047"	14	17309	Unreliable	Unreliable
	"Dallas County, IA"	"19049"	29	71967	40.3	49.1
	"Delaware County, IA"	"19055"	24	17574	136.6	96.2
	"Des Moines County, IA"	"19057"	38	40340	94.2	66.6
	"Dickinson County, IA"	"19059"	19	16972	Unreliable	Unreliable
	"Dubuque County, IA"	"19061"	101	95097	106.2	79.9
	"Emmet County, IA"	"19063"	33	10120	326.1	194.7
	"Fayette County, IA"	"19065"	29	20793	139.5	80.8
	"Franklin County, IA"	"19069"	15	10554	Unreliable	Unreliable
	"Fremont County, IA"	"19071"	19	7147	Unreliable	Unreliable
	"Greene County, IA"	"19073"	21	9153	229.4	120.5
	"Grundy County, IA"	"19075"	12	12448	Unreliable	Unreliable
	"Guthrie County, IA"	"19077"	11	10777	Unreliable	Unreliable
	"Hamilton County, IA"	"19079"	18	15344	Unreliable	Unreliable
	"Hancock County, IA"	"19081"	22	11134	197.6	128.6
	"Hardin County, IA"	"19083"	27	17302	156.1	73.9
	"Harrison County, IA"	"19085"	19	14548	Unreliable	Unreliable
	"Henry County, IA"	"19087"	32	20236	158.1	113.7
	"Iowa County, IA"	"19095"	22	16189	135.9	84.6
	"Jackson County, IA"	"19097"	23	19712	116.7	78.5
	"Jasper County, IA"	"19099"	32	36602	87.4	60.7
	"Jefferson County, IA"	"19101"	11	16867	Unreliable	Unreliable
	"Johnson County, IA"	"19103"	72	136317	52.8	65.8
	"Jones County, IA"	"19105"	24	20639	116.3	79.8
	"Keokuk County, IA"	"19107"	11	10374	Unreliable	Unreliable
	"Kossuth County, IA"	"19109"	17	15346	Unreliable	Unreliable
	"Lee County, IA"	"19111"	42	35617	117.9	83.6
	"Linn County, IA"	"19113"	117	215295	54.3	47.2
	"Louisa County, IA"	"19115"	12	11278	Unreliable	Unreliable
	"Lucas County, IA"	"19117"	13	8760	Unreliable	Unreliable
	"Lyon County, IA"	"19119"	13	11757	Unreliable	Unreliable
	"Madison County, IA"	"19121"	20	15654	127.8	98.9
	"Mahaska County, IA"	"19123"	21	22443	93.6	67.6
	"Marion County, IA"	"19125"	30	33419	89.8	67.3
	"Marshall County, IA"	"19127"	73	40857	178.7	127.0
	"Mills County, IA"	"19129"	21	14837	141.5	122.1
	"Mitchell County, IA"	"19131"	13	10725	Unreliable	Unreliable
	"Monona County, IA"	"19133"	17	9124	Unreliable	Unreliable
	"Monroe County, IA"	"19135"	13	8063	Unreliable	Unreliable
	"Montgomery County, IA"	"19137"	21	10566	198.8	108.2
	"Muscatine County, IA"	"19139"	66	42879	153.9	133.0
	"O'Brien County, IA"	"19141"	13	14172	Unreliable	Unreliable
	"Osceola County, IA"	"19143"	10	6193	Unreliable	Unreliable
	"Page County, IA"	"19145"	29	15713	184.6	111.6
	"Palo Alto County, IA"	"19147"	22	9275	237.2	115.3
	"Plymouth County, IA"	"19149"	22	24907	88.3	63.6
	"Pocahontas County, IA"	"19151"	11	7150	Unreliable	Unreliable
	"Polk County, IA"	"19153"	234	443710	52.7	55.6
	"Pottawattamie County, IA"	"19155"	99	92913	106.6	87.1
	"Poweshiek County, IA"	"19157"	26	18736	138.8	85.2
	"Ringgold County, IA"	"19159"	10	5096	Unreliable	Unreliable
	"Sac County, IA"	"19161"	19	10153	Unreliable	Unreliable
	"Scott County, IA"	"19163"	94	168799	55.7	48.8
	"Sioux County, IA"	"19167"	28	34268	81.7	65.0
	"Story County, IA"	"19169"	43	91140	47.2	53.1
	"Tama County, IA"	"19171"	32	17536	182.5	114.6
	"Union County, IA"	"19175"	17	12594	Unreliable	Unreliable
	"Wapello County, IA"	"19179"	17	35366	Unreliable	Unreliable
	"Warren County, IA"	"19181"	22	46891	46.9	36.9
	"Washington County, IA"	"19183"	29	21914	132.3	84.3
	"Wayne County, IA"	"19185"	14	6344	Unreliable	Unreliable
	"Webster County, IA"	"19187"	23	37273	61.7	45.6
	"Winnebago County, IA"	"19189"	10	10600	Unreliable	Unreliable
	"Winneshiek County, IA"	"19191"	16	21061	Unreliable	Unreliable
	"Woodbury County, IA"	"19193"	103	102323	100.7	92.7
	"Wright County, IA"	"19197"	14	12991	Unreliable	Unreliable
	"Anderson County, KS"	"20003"	10	7917	Unreliable	Unreliable
	"Atchison County, KS"	"20005"	14	16813	Unreliable	Unreliable
	"Barton County, KS"	"20009"	16	27557	Unreliable	Unreliable
	"Butler County, KS"	"20015"	33	65827	50.1	44.6
	"Cherokee County, KS"	"20021"	23	21226	108.4	88.3
	"Clay County, KS"	"20027"	11	8531	Unreliable	Unreliable
	"Cowley County, KS"	"20035"	38	36288	104.7	78.0
	"Crawford County, KS"	"20037"	30	39361	76.2	72.1
	"Dickinson County, KS"	"20041"	27	19762	136.6	92.9
	"Douglas County, KS"	"20045"	51	112864	45.2	54.0
	"Ellis County, KS"	"20051"	28	29053	96.4	75.9
	"Finney County, KS"	"20055"	18	37200	Unreliable	Unreliable
	"Ford County, KS"	"20057"	19	34752	Unreliable	Unreliable
	"Franklin County, KS"	"20059"	28	25906	108.1	100.4
	"Geary County, KS"	"20061"	29	38013	76.3	130.5
	"Harvey County, KS"	"20079"	28	34852	80.3	50.7
	"Jefferson County, KS"	"20087"	19	18945	Unreliable	Unreliable
	"Johnson County, KS"	"20091"	169	559913	30.2	29.6
	"Kingman County, KS"	"20095"	12	7863	Unreliable	Unreliable
	"Labette County, KS"	"20099"	13	21284	Unreliable	Unreliable
	"Leavenworth County, KS"	"20103"	51	77739	65.6	63.0
	"Lyon County, KS"	"20111"	21	33748	62.2	59.7
	"McPherson County, KS"	"20113"	41	29356	139.7	91.1
	"Marion County, KS"	"20115"	11	12347	Unreliable	Unreliable
	"Marshall County, KS"	"20117"	12	10022	Unreliable	Unreliable
	"Mitchell County, KS"	"20123"	12	6355	Unreliable	Unreliable
	"Montgomery County, KS"	"20125"	45	34459	130.6	92.2
	"Neosho County, KS"	"20133"	13	16406	Unreliable	Unreliable
	"Osborne County, KS"	"20141"	13	3806	Unreliable	Unreliable
	"Pottawatomie County, KS"	"20149"	11	22302	Unreliable	Unreliable
	"Reno County, KS"	"20155"	58	64438	90.0	65.1
	"Rice County, KS"	"20159"	12	9985	Unreliable	Unreliable
	"Riley County, KS"	"20161"	24	75508	31.8	51.3
	"Rush County, KS"	"20165"	13	3220	Unreliable	Unreliable
	"Russell County, KS"	"20167"	10	6946	Unreliable	Unreliable
	"Saline County, KS"	"20169"	48	55988	85.7	75.1
	"Sedgwick County, KS"	"20173"	291	503889	57.8	56.8
	"Seward County, KS"	"20175"	12	23547	Unreliable	Unreliable
	"Shawnee County, KS"	"20177"	148	178991	82.7	67.5
	"Sumner County, KS"	"20191"	23	23674	97.2	69.7
	"Washington County, KS"	"20201"	10	5758	Unreliable	Unreliable
	"Wilson County, KS"	"20205"	18	9105	Unreliable	Unreliable
	"Wyandotte County, KS"	"20209"	102	159129	64.1	70.4
	"Allen County, KY"	"21003"	20	20210	99.0	84.0
	"Anderson County, KY"	"21005"	26	21728	119.7	110.9
	"Barren County, KY"	"21009"	44	42631	103.2	79.2
	"Bath County, KY"	"21011"	16	11802	Unreliable	Unreliable
	"Bell County, KY"	"21013"	48	28183	170.3	140.9
	"Boone County, KY"	"21015"	89	123316	72.2	87.9
	"Bourbon County, KY"	"21017"	22	19978	110.1	91.7
	"Boyd County, KY"	"21019"	118	49164	240.0	178.8
	"Boyle County, KY"	"21021"	35	28658	122.1	93.0
	"Breathitt County, KY"	"21025"	10	13635	Unreliable	Unreliable
	"Breckinridge County, KY"	"21027"	26	20071	129.5	103.2
	"Bullitt County, KY"	"21029"	44	75896	58.0	58.9
	"Butler County, KY"	"21031"	14	12840	Unreliable	Unreliable
	"Caldwell County, KY"	"21033"	15	12935	Unreliable	Unreliable
	"Calloway County, KY"	"21035"	39	37655	103.6	92.8
	"Campbell County, KY"	"21037"	95	90908	104.5	98.8
	"Carroll County, KY"	"21041"	20	10900	183.5	175.3
	"Carter County, KY"	"21043"	44	27348	160.9	137.7
	"Christian County, KY"	"21047"	55	75427	72.9	86.6
	"Clark County, KY"	"21049"	37	35787	103.4	88.6
	"Clay County, KY"	"21051"	31	21556	143.8	149.0
	"Crittenden County, KY"	"21055"	19	9280	Unreliable	Unreliable
	"Daviess County, KY"	"21059"	82	97847	83.8	67.6
	"Edmonson County, KY"	"21061"	14	12071	Unreliable	Unreliable
	"Elliott County, KY"	"21063"	11	7780	Unreliable	Unreliable
	"Estill County, KY"	"21065"	10	14493	Unreliable	Unreliable
	"Fayette County, KY"	"21067"	211	305489	69.1	74.3
	"Fleming County, KY"	"21069"	15	14560	Unreliable	Unreliable
	"Floyd County, KY"	"21071"	49	38949	125.8	108.5
	"Franklin County, KY"	"21073"	38	49804	76.3	64.5
	"Gallatin County, KY"	"21077"	10	8479	Unreliable	Unreliable
	"Garrard County, KY"	"21079"	19	16913	Unreliable	Unreliable
	"Grant County, KY"	"21081"	28	24485	114.4	135.2
	"Graves County, KY"	"21083"	58	37544	154.5	119.3
	"Grayson County, KY"	"21085"	27	25964	104.0	87.4
	"Greenup County, KY"	"21089"	60	36707	163.5	118.9
	"Hardin County, KY"	"21093"	94	107025	87.8	92.7
	"Harlan County, KY"	"21095"	54	28543	189.2	149.3
	"Harrison County, KY"	"21097"	12	18624	Unreliable	Unreliable
	"Hart County, KY"	"21099"	22	18366	119.8	98.4
	"Henderson County, KY"	"21101"	59	46513	126.8	108.1
	"Henry County, KY"	"21103"	15	15318	Unreliable	Unreliable
	"Hopkins County, KY"	"21107"	96	46718	205.5	167.1
	"Jackson County, KY"	"21109"	13	13331	Unreliable	Unreliable
	"Jefferson County, KY"	"21111"	629	750828	83.8	73.2
	"Jessamine County, KY"	"21113"	35	49635	70.5	72.5
	"Johnson County, KY"	"21115"	41	23383	175.3	150.3
	"Kenton County, KY"	"21117"	171	161711	105.7	106.5
	"Knott County, KY"	"21119"	25	16124	155.0	149.4
	"Knox County, KY"	"21121"	31	31735	97.7	85.1
	"Larue County, KY"	"21123"	13	14151	Unreliable	Unreliable
	"Laurel County, KY"	"21125"	46	59462	77.4	73.5
	"Lawrence County, KY"	"21127"	35	15848	220.8	202.4
	"Leslie County, KY"	"21131"	16	11170	Unreliable	Unreliable
	"Letcher County, KY"	"21133"	54	23952	225.5	194.5
	"Lewis County, KY"	"21135"	22	13835	159.0	130.0
	"Lincoln County, KY"	"21137"	30	24461	122.6	104.2
	"Livingston County, KY"	"21139"	12	9423	Unreliable	Unreliable
	"Logan County, KY"	"21141"	43	26646	161.4	123.7
	"McCracken County, KY"	"21145"	82	65549	125.1	92.9
	"McCreary County, KY"	"21147"	22	18069	121.8	111.2
	"McLean County, KY"	"21149"	14	9506	Unreliable	Unreliable
	"Madison County, KY"	"21151"	52	84786	61.3	62.7
	"Marion County, KY"	"21155"	26	20090	129.4	116.1
	"Marshall County, KY"	"21157"	27	31344	86.1	57.5
	"Martin County, KY"	"21159"	11	12743	Unreliable	Unreliable
	"Mason County, KY"	"21161"	22	17512	125.6	102.6
	"Meade County, KY"	"21163"	14	29237	Unreliable	Unreliable
	"Mercer County, KY"	"21167"	44	21261	207.0	153.2
	"Metcalfe County, KY"	"21169"	10	9969	Unreliable	Unreliable
	"Monroe County, KY"	"21171"	11	10821	Unreliable	Unreliable
	"Montgomery County, KY"	"21173"	39	26902	145.0	135.5
	"Morgan County, KY"	"21175"	15	13668	Unreliable	Unreliable
	"Muhlenberg County, KY"	"21177"	26	31181	83.4	68.1
	"Nelson County, KY"	"21179"	44	44319	99.3	102.3
	"Ohio County, KY"	"21183"	15	24075	Unreliable	Unreliable
	"Oldham County, KY"	"21185"	22	61412	35.8	46.0
	"Pendleton County, KY"	"21191"	17	14604	Unreliable	Unreliable
	"Perry County, KY"	"21193"	27	28241	95.6	89.3
	"Pike County, KY"	"21195"	115	64178	179.2	155.2
	"Powell County, KY"	"21197"	12	12483	Unreliable	Unreliable
	"Pulaski County, KY"	"21199"	88	63593	138.4	110.9
	"Rockcastle County, KY"	"21203"	17	17006	Unreliable	Unreliable
	"Rowan County, KY"	"21205"	38	23447	162.1	164.8
	"Russell County, KY"	"21207"	24	17497	137.2	104.5
	"Scott County, KY"	"21209"	26	49057	53.0	62.8
	"Shelby County, KY"	"21211"	18	43614	Unreliable	Unreliable
	"Simpson County, KY"	"21213"	19	17538	Unreliable	Unreliable
	"Spencer County, KY"	"21215"	12	17416	Unreliable	Unreliable
	"Taylor County, KY"	"21217"	22	24691	89.1	68.3
	"Todd County, KY"	"21219"	18	12651	Unreliable	Unreliable
	"Trigg County, KY"	"21221"	18	14447	Unreliable	Unreliable
	"Trimble County, KY"	"21223"	15	8787	Unreliable	Unreliable
	"Union County, KY"	"21225"	15	14850	Unreliable	Unreliable
	"Warren County, KY"	"21227"	115	117110	98.2	104.9
	"Wayne County, KY"	"21231"	19	20824	Unreliable	Unreliable
	"Webster County, KY"	"21233"	14	13583	Unreliable	Unreliable
	"Whitley County, KY"	"21235"	42	35499	118.3	102.9
	"Woodford County, KY"	"21239"	31	25077	123.6	108.4
	"Acadia Parish, LA"	"22001"	13	61912	Unreliable	Unreliable
	"Allen Parish, LA"	"22003"	22	25539	86.1	86.0
	"Ascension Parish, LA"	"22005"	34	112286	30.3	37.7
	"Assumption Parish, LA"	"22007"	12	23026	Unreliable	Unreliable
	"Avoyelles Parish, LA"	"22009"	32	41632	76.9	64.2
	"Beauregard Parish, LA"	"22011"	17	36281	Unreliable	Unreliable
	"Bienville Parish, LA"	"22013"	14	14076	Unreliable	Unreliable
	"Bossier Parish, LA"	"22015"	109	122197	89.2	94.3
	"Caddo Parish, LA"	"22017"	509	257093	198.0	174.8
	"Calcasieu Parish, LA"	"22019"	156	194493	80.2	77.4
	"Catahoula Parish, LA"	"22025"	12	10292	Unreliable	Unreliable
	"Claiborne Parish, LA"	"22027"	10	16828	Unreliable	Unreliable
	"Concordia Parish, LA"	"22029"	19	20365	Unreliable	Unreliable
	"De Soto Parish, LA"	"22031"	31	26963	115.0	95.6
	"East Baton Rouge Parish, LA"	"22033"	64	444526	14.4	15.0
	"East Carroll Parish, LA"	"22035"	11	7526	Unreliable	Unreliable
	"East Feliciana Parish, LA"	"22037"	12	20008	Unreliable	Unreliable
	"Evangeline Parish, LA"	"22039"	40	33710	118.7	119.4
	"Franklin Parish, LA"	"22041"	27	20561	131.3	101.3
	"Grant Parish, LA"	"22043"	23	22068	104.2	104.7
	"Iberia Parish, LA"	"22045"	26	73999	35.1	36.9
	"Iberville Parish, LA"	"22047"	32	33228	96.3	87.5
	"Jackson Parish, LA"	"22049"	10	16216	Unreliable	Unreliable
	"Jefferson Parish, LA"	"22051"	227	433676	52.3	44.1
	"Jefferson Davis Parish, LA"	"22053"	21	31432	66.8	56.5
	"Lafayette Parish, LA"	"22055"	113	227055	49.8	55.2
	"Lafourche Parish, LA"	"22057"	60	97029	61.8	59.3
	"LaSalle Parish, LA"	"22059"	11	14927	Unreliable	Unreliable
	"Lincoln Parish, LA"	"22061"	41	46953	87.3	89.6
	"Livingston Parish, LA"	"22063"	22	131942	16.7	18.5
	"Madison Parish, LA"	"22065"	11	12154	Unreliable	Unreliable
	"Morehouse Parish, LA"	"22067"	34	27559	123.4	98.0
	"Natchitoches Parish, LA"	"22069"	21	39436	53.3	49.7
	"Orleans Parish, LA"	"22071"	240	369250	65.0	66.3
	"Ouachita Parish, LA"	"22073"	238	155363	153.2	149.4
	"Plaquemines Parish, LA"	"22075"	15	23921	Unreliable	Unreliable
